group_id	C1	C2	C3	C4	C5
PG00291	-0.00391917230803621	-0.00979254340526725	-0.0190686570674989	-0.0264851777531303	0.00628744108983151
PG01669	-0.00752968636631375	0.000856866451148465	-0.00202051791097284	0.00204084116775442	-0.0164236690694251
PG00188	-0.014427364738383	0.00519617333572338	-0.0115729364812948	-0.00104124056185897	5.34552084355559e-05
PG01449	-0.00214521068011786	0.0124841089437046	-0.0127015112747923	-0.000440632907395361	0.00603498336688501
PG00962	0.00145510300268036	0.00821750783118757	0.0183750547616409	-0.00177040626238241	0.00306712710639077
PG01352	-0.00325940825700147	0.00261711279876404	0.00414157732299723	0.00580274687954444	0.0057719783130736
PG01762	-0.0111116312365697	-0.00633710799375513	0.0201699749760654	-0.00395180133990332	-0.012605088913121
PGSHARED0020	0.00618289561470119	-0.00699408604199998	0.0133662542298402	0.0136526238211697	-0.0146218895974769
PG01436	0.0043625586292314	-0.013025135757151	0.0205948065394835	0.00550101740439583	0.0104190219782728
PG01137	0.0124913449730854	-0.0191722958013273	0.014837587087961	-0.00973884413209889	0.00269350628935527
PG01699	0.00281476426626051	0.000570793143218392	0.0221101657735851	0.0195220907978044	-0.0246991051581177
PG01105	0.00381879497271559	-0.0176622962697437	0.00209768076614931	-0.00219419636810621	-0.0212699785275147
PG01373	0.00131705744749482	-0.00209658726030714	-0.00754173967520553	0.000576372026482821	-0.0062000003799035
PG00099	0.00697201553327415	0.00789385018452672	0.00880527013116151	0.00489932816655429	0.00691057985092368
PG00220	-0.000215271388818256	-0.00951555427814301	0.00212110191534565	0.0166322133418424	-0.0101329936138226
PG00671	0.0148293814009187	0.000692255098795528	-0.00910123993555698	0.0131989935886153	0.00275993885942556
PG01826	0.00166300620787993	0.0153400852971016	0.00619841934005019	0.0282970127444363	0.00498725272279313
PG00546	-0.00590852319880382	0.0251744600415686	0.0351730045688951	0.022669890287506	0.0214809885430998
PGSHARED0042	-0.0155335742957073	0.0299022486388129	-0.00834268600647432	0.00634191464575908	-0.00344754476177654
PG01606	-0.0026551476739095	0.0270083229364479	-0.018700570196795	0.0149741823181415	-0.00320439704163995
PG01416	0.00503594789205285	0.00402806596503173	0.00137206692164005	-0.0317057525752204	0.0208310863143042
PG01800	0.0120729733810148	0.00802214582295107	-0.0177222592675506	0.00987518990270136	-0.00838242348826036
PG01301	-0.00703667402439385	0.00648425770792379	0.0264457633009639	0.0172687419974835	0.00479710822460498
PG01718	0.00553961872085864	-0.00963637572258587	0.0100323463635893	0.00145459625553122	-0.0170872873827105
PG01328	0.00149092012446063	-0.00418125018361401	-0.0195618171003603	-0.0460594771318574	-0.00198260557903962
PG00572	0.000478209508718161	0.00916608954145389	0.0191368213969744	-0.0121697706648226	0.0112036367884302
PG01441	-0.00588868649991659	0.00777960735353303	-0.0237261739239701	0.00852848500879269	-0.0188112160914517
PG00591	-0.000598330503832479	0.00860119351781301	0.00675533323939298	0.0114450194994258	0.019937533155416
PG00194	-0.00831161242012547	-0.009324284223403	0.00967327853591743	0.0182979458776555	0.0197481597720616
PG00916	0.00910084394972146	-0.00545413321660671	0.0266057625739452	0.000527238752019633	0.000992369774019966
PG01535	0.00210657485776634	-0.00153498576228875	0.0128099101820597	-0.0174814214937904	0.0121369672543162
PG01028	0.0039052958828363	0.000354230653831297	0.0116353639612135	0.0088890158076568	-0.0224937521304909
PG01676	-0.0112174878805564	-0.0139354239686672	0.000933060406569528	0.00949413016843037	-0.00422016411014413
PG01768	-0.0127216516647371	0.0127930383420078	0.0199089890400712	0.002822294241035	-0.00801336466145839
PG00277	0.00213932784523305	0.0200604601360241	0.0015269424435466	-0.0207636623437852	-0.000939343228799548
PG00938	0.00181888289736739	0.00927352167542272	-0.00492837968675422	0.00842552832460874	-0.00901751172152087
PG01322	0.00593952023888469	-0.00800588208450863	0.00830315620519927	0.000598004589078268	0.000938147734506088
PG00808	0.00297277487078676	0.00146131070802999	-0.00586048934073011	0.00941781861717369	0.015068239751799
PG01689	-0.000462001854985992	0.0106581360701754	0.0027120077780417	0.0166820673039802	-0.0112273446063406
PG00661	0.0128737344184081	-0.00265645002953708	0.0139246346887471	-0.00767396282927615	0.00696724931070982
PG00659	-0.000403959284898084	-0.0206841653647276	-0.0183241796269377	-0.0275079769932357	-0.0301997723847263
PGSHARED0070	0.00143167561038297	0.0114731328631458	0.0117718387624383	0.00818136298327025	-0.0269267912428149
PG01344	-0.00424048441013561	-0.0106524442738968	-0.00661291652289562	-0.00392330854433602	-0.0147049117336105
PG00429	-0.0197141853145604	-0.0169642167188328	0.00945950899580251	-0.00232758552899784	0.00599100045350393
PG01361	0.00295646554738733	0.0159022023089019	-0.015034643841456	0.0131421467523987	-0.00261681122055676
PG00899	-0.00287582350591553	-0.00330349721415384	-0.0158291772980299	0.0201570999725598	0.0145757899450724
PG01271	-0.00421118354279008	0.0165397423984023	0.00510597755139263	0.0181659418706341	-0.00686708136769099
PG00104	-0.00539874558201736	0.0081337651845235	-0.0342788983786458	0.01290662856075	-0.0203658010804068
PG01617	-0.00198594855744406	0.000501716184880117	0.0191835918516379	0.0145108303191908	0.00185565945711878
PG01739	0.00581396297655446	-0.00586132811380133	-0.0179380586384557	-0.0274864431867862	-0.0250114450955887
PG01814	0.00630778674273383	0.00543643096769699	-0.00134868303434872	0.0109800622860123	0.0278824684867161
PG01412	0.00367737046259818	0.00792074286165041	-0.000638134440247621	-0.00224214908078845	0.00808537255940871
PG01194	-0.00115652248243155	0.00213910693523715	0.0102648521744054	-0.0165927773314047	0.00990225030792493
PG01360	0.00987724376865763	0.0212065538688874	0.0135361342382439	-0.0241807067087684	0.0116540239188766
PG00761	0.00138101340089937	0.00240978345297182	0.0247149315208222	0.014695170403092	0.0132500679801078
PG00060	0.00512346723198916	-0.00449364793078365	-0.0131863819945242	0.0184813098759548	0.0225755389501701
PG00127	-0.00779705030914976	-0.0029000079646431	0.00105299556996512	-0.00670033121981094	-0.0148265835917169
PG00825	-0.00362302618325757	0.00389805623071554	0.0337654330302997	-0.000590893703642909	0.0207765458453784
PGSHARED0041	0.00476188751554302	-0.000194146733150682	0.00064228666497659	-0.0182359350584359	0.00469925870195538
PG00226	0.00781249898835782	-0.0150632369421765	-0.00170421489720762	0.00457652931689626	-0.020480397020613
PG01488	0.00316136882564394	-0.00685091534919768	0.00129732090856802	0.00253168994662675	0.0026912290346261
PG01788	-0.00576627970309957	-0.0101375971994908	0.000686631850695313	0.00951500997490528	-0.002331643529673
PG00778	0.00177832501881699	0.0118460221342651	-0.0435362935774175	-0.00584179930479144	0.00770015395531037
PG01741	-0.00056452449048842	0.0075878633018938	0.000488862801434823	0.0155253114310367	-0.00858922116373289
PG01395	-0.0110519889803175	0.0226653466345998	-0.0174326612408625	0.00870780764620526	-0.023903810683161
PG00487	0.00489612846346999	0.0152031496229603	0.00468891705505415	0.0379019899113464	-0.000243976125806845
PG00389	-0.0111712579701285	0.0118134802808892	-0.00051406246771372	0.0188658360433948	-0.021960443140723
PG00834	-0.0152350904645845	0.013885052339384	-0.0177621406787601	-0.0172580115387859	0.00965830041649207
PG00613	-0.0184313728518006	0.0218911832663918	-0.00133236252981051	-0.00741742046982222	0.00409675317308956
PG01815	-0.0097981448400456	0.00855653308557322	0.00344902800501343	0.0352782651911388	-0.00418080205601078
PG00599	0.00883082656144654	-0.00491395143038937	0.015497070994339	-0.00578897220568544	-0.00483819024416534
PG00668	0.00348707934771412	-0.00273470976820199	-0.0123195250957917	-0.0103092740708712	0.0230331378451517
PG00814	0.00117190760873057	0.0145257178384362	-0.0107750575246784	0.00736202181952987	-0.0289766034565709
PG00355	-0.00349025243396213	0.0121148902041647	0.0039985571994794	-0.0332521685533664	0.00692133181907152
PG01054	0.00221687009883299	-0.00783311838310011	0.0161457333651659	0.0368392810431922	0.0199009885554067
PG00225	0.0067976617477637	0.0109627425368632	-0.00764034573118041	-0.02662543691963	0.0112411673558707
PG01295	-0.00807631994771964	0.00487745779885659	0.0260220612962571	0.00640818424221321	-0.0267511736131023
PG01280	-0.00508647402326986	-0.000286795804427591	0.0122369256111162	-0.0200322242766684	-0.0142765972370541
PG00497	-0.00231810718323506	0.00493452625439563	0.00526830658371002	0.01315028772773	0.0217264107289373
PG01770	-0.00239383013872931	0.0178411843047501	-0.0149036808389558	-0.00163088719259284	-0.0123384789454472
PG00847	0.00114949856685907	0.0192197182476969	-0.0216145025949139	0.0204197519124133	0.0107885864660372
PG00979	0.012294927827786	-0.00176845084481199	-0.023249280605647	0.00397913164377861	-0.023663693540763
PG00963	0.00994653414412458	0.000938183061433623	-0.0115302183795204	0.00655395570915904	0.00587248890327962
PG01693	0.012668846452749	-0.0151120830260722	0.0142966547946207	0.00234010110427978	-0.0108335470884812
PG01781	-0.0105268845319802	-0.0041930504017575	-0.0172443356721071	0.0020646244036099	-0.00933159883686187
PG01364	0.0059202797940382	-0.00360649351593441	-0.00195512936163646	0.0247165376159315	0.00113584693333247
PG00200	4.48389690148261e-05	-0.00277453491983296	-0.0111500815403457	0.0242082945887367	-0.0267658702098986
PG00520	0.000460956679114572	-0.0172842994105521	0.00670021156251295	-0.00478860511306197	-0.00483118203718007
PG01382	0.00910588346620994	0.00421095516897723	-0.00641199438002191	0.0347934339854576	-0.0274457681913164
PG00457	0.00664929700730123	-0.0152394205361362	-0.0132089587307634	0.0248306928150354	-0.0241281180117714
PG00972	-0.00107913616689412	0.000769359532356867	0.00815715262561426	-0.026371874885954	0.0105554775717645
PG01168	-0.00990707928316524	-0.00503748206666442	0.0226351332826208	0.00817454788234823	0.0084201541797096
PGSHARED0026	0.00152279397876887	-0.0161424830856597	-0.00186380793542303	0.012881109323989	-0.021472601762885
PG00532	0.00824166306753238	-0.0103104218454479	-0.0133236868740805	0.00337628951332214	-0.00369441515849831
PG01524	0.00508506327932804	0.00398446758268516	0.00232344531987251	-0.00624440994327534	0.00794181950487235
PG01649	7.61423159961713e-05	0.00489173286330862	0.00868117501826839	0.000231626553525815	-0.00506092069898678
PG01545	-0.00255805786464356	-0.00758234867024497	-0.0309690214713771	-0.00550915869703534	-0.0143705573218965
PG00608	0.000706715479134007	0.0049305536889281	-0.0153335010264196	0.0215125360700973	-0.00921187088382113
PG00057	0.00103478883619943	0.0129172973834283	0.0102127371102861	0.0135943604240016	-0.00617517535842479
PG00574	0.0140225188211712	0.00670271169373968	0.0180721830938796	-0.0142186009720168	-0.0142168078413641
PG00380	0.0150678483256664	-0.00589997880641344	-0.000600537821318622	0.0141959216712728	-0.0312308336504183
PG01710	0.0129202478460408	0.00549946170167725	-0.0176925129457336	0.00486078916778605	0.00367170145815724
PG01114	0.00419102723659034	0.000549033367716664	0.00652844414359159	-0.0109846027359258	0.00849501938152999
PG00547	-0.000183100215270165	-0.013884596987837	-0.00602473947968262	-0.0255444472314119	0.0100484741814794
PG00219	-0.0148000442723134	0.0216584466186755	0.00624448014773872	-0.0217728451772619	0.00423432200248506
PG00784	0.00783747272025284	-0.00996918377876537	0.0066942030472573	-0.00678947321706914	-0.0118330963913026
PG01670	-0.0074860515092466	-0.00119431609305541	-0.0198157597546037	0.000220022090716198	0.00209901545741036
PG01532	0.00894348879856972	0.00383636945554796	0.00443553074147876	0.00394715352510084	-0.01778969189319
PG00483	-0.0023921997689667	0.00335848003101281	-0.00755342707245949	0.0251294494620188	0.00709409861130304
PG00034	-0.000335409291303506	-0.00963436918861619	0.00317120837618144	0.0241136175676853	-0.0310231236440847
PG01109	0.00117162372883647	-0.0107075547311988	-0.00527263672717415	0.00238814181722666	0.0163008322716678
PG01665	-0.00297068719127259	-0.00864886089784376	-0.0284568544673033	0.017014475519169	-0.0143421178718332
PG01187	0.00968272066613864	-0.00549817440735552	-0.00182299904764364	-0.0155177158412967	0.0047530433488255
PG00590	-0.00187243989699749	0.00685991280306312	-0.004728897304104	0.0332711671501095	-0.0120276346558311
PG00077	-0.00282571892130302	-0.00991331297771771	0.0089057955541114	-0.00087484631880955	-0.0136173296504807
PG01497	-0.00608299054596107	-0.00688638200712791	-0.0209035706134552	0.0135786661634944	-0.00829500456800196
PG00582	0.0121775379982402	-0.00261308577138759	-0.0111474055517809	-0.00302834053226292	0.0116687931460847
PG00373	0.00317012053064839	0.00804105895888079	-0.0174193386665987	-0.00328993261268276	-0.0200751020637024
PG01169	0.00641540314850119	0.00205850398083176	-0.00651130913792834	-0.0213867497009828	-0.0282615589915238
PG00084	0.002963014102567	0.0020499957535501	0.0119247628153602	-0.0192649570261891	0.019376676019626
PG00426	0.0015429068709151	-0.0139524670216988	0.0143894565124757	-0.0354370275812413	0.00154195902943329
PG00565	0.0127036392011334	-0.0084521023435606	-0.00577211074195194	-0.000470584818152633	0.00822237040275399
PG00056	-0.0059202262755614	0.0110633481077261	-0.00748778844136514	-0.0261519276034806	0.00270630661612679
PG00031b	0.00502843947439746	-0.00627639164845229	-0.0218461736832426	-0.00627469917810339	0.00840396198202155
PG01499	0.00298407362300409	0.00133610170957458	0.00147123149191629	-0.0293422291641299	-0.0123045480532457
PG00719	0.00264325801894015	0.00804957531251547	0.00580150338299759	-0.0176420641821361	-0.0185419189660674
PG01687	0.00669215296613784	-0.0128339246879372	0.0327535035020902	-0.0010352714403878	0.0235613906578573
PG01465	-0.000685219920415912	0.00641724547309293	-0.0233041334175989	0.0150294739262698	-0.0137779252806597
PG01345	-0.00668354347007048	-0.0216370124452227	0.0023655321198812	0.0242366256652337	-0.0188953586378685
PG01225	0.0071212525041358	-0.00187270959626778	-0.0213773209528438	0.0168885647173735	0.00266561414392614
PGSHARED0039	0.00761586053511937	-0.00883637453257495	-0.000172798973758266	0.0116448732041649	-0.0262197378750505
PG00012	-0.00421579094092724	0.00486056423430988	-0.0129837454862206	-0.0112672745083275	-0.00626713800530525
PGSHARED0072	-0.00174699298473633	-0.011224430177352	-0.0103566014250482	0.016769783803188	0.00315904889765716
PG01448	-0.00180978613567471	-0.00644824145134465	-0.0105449378962823	0.000205641259795944	0.00255971419071973
PG01813	-0.00172297149169887	0.0047192696000728	-0.0183768569802903	-0.0260240188231871	-0.0123790399325218
PG00427	0.00838785106343239	-0.0150815982781137	-0.0165557245278746	-0.00213219534411493	0.0292835865063688
PG00139	-0.0029419580373963	-0.00333659021258759	-0.00971474995304724	0.0145782385435347	-0.0292383446176744
PG00025	0.00390227462333445	-0.0165325802062882	-0.0115541943499965	0.00065630161788905	-0.00265290312125692
PG00276	-0.000835264030784543	0.0019362927027391	0.023284881131578	0.0188563473607519	-0.00861341927503812
PG01531	-0.0040610222412134	0.00191063355659646	-0.00484003463986078	0.00718249323368017	-0.0111267331585095
PG00128	-0.00497463716868064	0.0194924397972562	-0.0216283458085586	0.00461279442994057	-0.0100313342194725
PG01620	0.00276882936492629	-0.0202623940330659	-0.0208856594353664	0.0167705185188317	-0.0204719097516348
PG01796b	-0.00220739674008182	-0.00615255855252203	0.0272894171033655	-0.0097750934188018	0.0132881857290701
PG01544	-0.00871405040768953	0.0243436083574872	0.00667973798123293	-0.0219083375151491	0.0107473814565157
PG01590	0.00688991468605193	0.00528830920434137	0.00834711114870955	-0.00528594709490472	-0.0133290009708052
PG00919	0.00696579275504479	-0.00211153635355713	-0.0257534175146539	0.0103825480199723	-0.017705673625023
PG01278	0.00168014001352718	0.0111444343502165	-0.00556306965927178	0.0277443941478791	-0.0380081272964887
PG01361b	-0.0045672994072069	0.00540486731307554	-0.0101116961880571	-0.014787820563333	0.00495198144550698
PG01339	-0.00709654076452798	0.0313281749272304	-0.00222494928312066	-0.0102565958618879	-0.00244646917074277
PG01543	0.00348880810711946	0.00268275382026499	-0.00207984267663019	0.014168307439761	-0.00523507474782501
PG01189	0.0057626462669716	0.0179112642991541	0.0221189543607383	0.00962283620905151	0.0221286762535488
PGSHARED0013	-0.0113177680323325	-2.80772274292426e-05	-0.00020741047368282	0.0021917274888976	-0.0156108840584118
PG00597	0.00283084237082858	0.0103884533152512	-0.00234381223185543	0.00832207274905094	0.00556436728920405
PG01039	0.0184623580433593	0.00208360009885361	-0.0185732799106091	-0.0141737980746931	0.00557367481096277
PG01223	0.00902471828634191	-0.011751255942095	-0.0132101060968654	-0.00805541435537509	-0.0130326546120694
PG00152	0.0112748176361325	-0.013177970400415	-0.028880257530229	0.0115432002851584	0.00836635055381507
PG00887	0.00957565515690985	-0.00513340396875774	-0.00853408991149767	-0.00918144922261376	-0.0220939948023096
PG01110	-0.00259763350761597	0.00689874450505348	0.0231695485861438	-0.0242997291940421	-0.0125409187234453
PG00705	0.00216313043005117	0.00815612653225829	-0.0188162355893136	-0.00206278905587243	-0.0288201112882625
PG00201	0.00585090276765443	-0.00114330222441584	0.0115878828156308	0.00673105299343557	0.0227780911686879
PG00947	0.00120886361804648	0.00166218909274066	-0.0108155926045736	0.0125943234189498	0.0318665918842894
PG00566	0.011980887738879	0.00233938247054824	-0.0168340417952598	0.0173560558782537	0.00264894039430965
PG00688	0.0033105385331427	-0.00111871074429588	-0.0106965509563129	-0.0115668170501284	-0.0174352597843167
PG01752	0.00286344222364888	0.00283145789738635	-0.0210796947224076	0.0196959268439477	0.0114729226551404
PG00306	-0.00371437194033406	-0.0227693726922222	0.00103624837429662	-0.0141944948102002	-0.00206570852637754
PG00492	0.00522062690094987	0.00770116264787727	0.00183199997617509	0.0250266538839687	-0.0161449066033232
PG00347	0.00542913327591806	0.0100574755203646	-0.0168740837263664	0.0316817522087981	-0.00633640625287813
PG01375	7.01868039192431e-05	0.00862786480857194	0.0312243133588517	0.0193034900025795	-0.00768204174233571
PG00580	0.00419105961537983	-0.0160393221685218	-0.00829629221283116	0.0167956183115846	-0.000148488213538311
PG01106	-0.000422161672167532	0.00996268171870631	0.00678309963727598	-0.0298590137008024	-0.0119014081295704
PG01798	0.00352860994390818	0.0227687722099838	-0.00887042653111055	0.0147910223732336	-0.01602535911503
PG00493	0.00960139392820138	-0.0138986954555499	0.0282273777346721	-0.0201721484955232	-0.00378940008316351
PG01711	-0.00697518651471659	0.0026198844550602	-0.0104330563377733	0.0316575747781274	-0.0177155384417959
PG00437	0.00210928700270907	0.0181074555989615	0.0105598388012341	-0.00439909685929391	-0.0116812987415607
PG01700	-0.00765792666156803	-0.00940777731899872	0.00424983359594493	0.0257851314055937	-0.00267829795432683
PG00988	-0.013643807217128	0.00877754720230015	-0.0155999902996272	0.00110907462727168	-0.00447164055326856
PG00927	0.00502786690838705	0.00705599356111487	0.00187898826599901	0.00228769436556078	-0.00951188408609544
PG01588	-0.00144973217316599	0.0108084708314791	0.0133103338710009	0.011027993924661	0.00227473424960847
PG01354	0.00620280150339983	-0.00438377885232089	-0.0158168662550623	-0.0229707276433024	-0.0420867609435119
PG01569	0.00537886322978239	-0.00339096256778263	-0.00867659881250469	-0.0061722297651941	-0.0211269666768134
PGSHARED0064	-0.00666482072442034	0.00744179912770923	0.0233981016116524	0.0201313154391903	-0.00775340901224198
PG01673	0.00844174305973965	0.0122871069565752	0.0162436142152745	-0.010572245946796	-0.0248196641531707
PGSHARED0034	0.0160491988840253	-0.00451510114285556	-0.0165580105288674	-0.010672632241875	-0.0117840474515138
PG01623	-0.00309663370344763	0.00984681389734438	0.00186090278399507	-0.0216927749218589	0.00105817982133792
PG01456	0.0086157763956934	-0.0169724564514457	0.00271205187615172	0.0149719393670656	-0.0188876679658543
PG01475	0.00210443736755144	-0.0107315105186439	0.00260229391244695	-0.00581277145309466	-0.00159495234611581
PG00968	-0.0126062248297452	0.0204751700244968	0.000152064851134839	-0.0157143722065069	-0.014923006169776
PG00445	0.00300508720700542	-0.00353051989098185	-0.0147221870898715	0.016042789342695	-0.0269371457702663
PG00746	0.00132232842628067	-0.00503364762901348	-0.0220708757888515	-0.000727365204417964	-0.0164846731831795
PG00652	0.000403203087332753	-0.0222927480431509	0.0269736709345149	-0.0082785459360158	-0.0019720773489857
PG01723	-0.00835882395483942	0.00440703882563637	0.0087384098487531	0.00338015887607592	0.0105238061771623
PG01017	0.00342878204815869	0.00705118926589461	-0.0247836043548417	-0.00432929076502789	-0.00727344623002373
PG00959	0.00724015856693181	0.00427985256389638	0.00737132863917585	-0.00656780639398348	-0.000328724221931199
PG01445	0.00221053372143487	-0.00182629920870545	0.0367433987556568	0.00846397948815995	-0.00284868349945042
PG00160	-0.00581757993694546	0.0108881577398246	0.0133369844448315	-0.0140446387992662	-0.0167644258286557
PG01690	0.00504987738805836	-0.00550869007335826	-0.0246660624713666	0.002434634585896	-0.0334647714901113
PG00648	-0.0112804377963089	0.0138333210634726	0.0131151185709386	-0.0153693026966192	-0.00384316323393221
PG01392	-0.00413603267137721	0.00810158498367783	0.0205627909924307	-0.00513164643180077	0.00424552469342612
PG01042	-0.00232374588305703	0.000376597093842939	-0.00489474183517502	0.00432608420821391	-0.000390034853579759
PG00930	-0.00827605347104693	0.00355987959290209	0.0058601472024533	-0.00676209747083085	0.0147315537460703
PG00949	0.0182465980541677	0.00900563357284218	-0.00282575983524866	-0.0144977861623692	-0.00270521571496382
PG00541	-0.00182492932258096	-0.0203173450383638	-0.000185057070867837	-0.0219953653034984	-0.00511118712151292
PG01068	-0.00783042110065784	0.000848023364870416	0.00809885678263915	0.0174254566155824	0.00366651436147069
PG00734	0.0037776948833588	-0.0148685721992287	-0.0121109396239377	-0.0168915110091292	-0.0297869302437243
PG01733	0.00550678369620347	-0.0091548212885011	-0.00809939998403582	-0.00221563345145354	0.0165190532136394
PG00212	-0.00192923264209286	-0.0123025059034121	-0.00910609229693222	0.00332765981098809	-0.012717957799998
PG00026	0.00764335552524301	0.00276490653211203	0.0187394555494224	-0.0218407803045232	-0.000789872485455664
PG00172	0.00239189881374564	0.00567575564141743	-0.0141220370620341	0.0119105132260371	-0.0222225029558435
PG00319	0.00391789970144753	-0.00663421884969622	-0.00554316568461585	-0.0135037684968578	-0.0284003257255577
PG00083	-0.000251637487367626	0.0103451490371976	0.0101792469251298	0.0307783157926724	-0.00554276839548811
PG00750	0.0048708781809942	-0.0130704487452757	0.00892820228597321	0.0177962735621041	0.0131750234945857
PG01706	0.00727806627971901	-0.0113880929069753	0.00472101814926779	0.0264271442510845	-0.00796012846416626
PG00880	0.00911286231817268	-0.0103301976794422	0.00232084152457953	-0.00511434477798331	0.00213394367320658
PG00942	0.00615060904372153	-0.00697986035300707	-0.00376814138763198	-0.00407171352894941	0.00166641136180465
PG00255	0.0117805252353092	-0.00937681229697508	-0.00283081336884107	0.00506545718148434	-0.0078813956387436
PG01662	0.00832892176591208	0.00589667646296315	0.0127757095394764	0.00831944841543069	-0.0184167914827476
PG00560	0.0130093493781491	-0.00570326357284933	-0.0113006070814482	0.0237741344499167	-0.0232350664583082
PG00698	-0.0148024666327009	-0.00338339754626823	0.0136364656444023	-0.0262975834036307	-0.00628243777713377
PG00364	-0.00873484289383615	0.0225486660724349	0.00104948162259446	-0.00555066961582554	-0.000205931394486301
PG00014	-0.0085086253757581	0.0105822050489691	-0.00334933031382579	0.0235497098716765	0.00348441479572999
PG00294	0.0126112094202662	-0.00160233086843351	0.00777648205953303	0.00514168944442342	-0.00461764631128377
PG01242b	0.00677548454254929	-0.00411321973893414	0.00826609189386148	0.0236719762911733	-0.000605945181289754
PG00640	0.0106878481478265	-0.00997824691781087	0.00996528142034193	-0.0160539058089752	-0.0123511985771262
PG00765	-0.00481831333202946	0.0107606898775298	0.0223985368992086	0.0207347188712192	0.0109550313629871
PG00340	-0.00400012101657965	0.00856560680591626	-0.00238881507864465	0.0014890384916453	-0.000307265576416614
PG00664	0.010801372631848	0.0088868729137798	-0.00221707617601024	-0.00547910046781382	-0.0280401970002056
PG01289	-0.000759548966061021	0.00757584502851292	-0.00792877838714856	-0.0167709283119187	-0.0161902414544678
PG00708	-0.015429943254961	-0.00741030562723856	0.000153585126290532	-0.00286746934752586	0.0122946500057954
PG00511	-0.00954147740411399	0.0217344974096374	0.00291870522890178	-0.00962222711575376	-0.01302438242414
PG01727	0.00352769966956578	0.00995173867225567	0.0092735079138495	-0.00925290902318755	0.0100559085036774
PG01749	0.0114882319693423	0.00702607825369082	-0.00449225984006819	0.0168080768144633	-0.00655268738182976
PG01777	-0.0127610425360272	0.0150477110677276	-0.00164098072729358	-0.0164398979975059	-0.00190945819001634
PG00521	-0.00608128795946252	-0.00259288564311958	0.0217575600463605	0.0137423925005987	-0.0113048749991455
PG00846	0.0129053528052732	-0.00694017320404023	-0.00903296494356322	0.00411656367197838	0.00228650661404378
PG01626	-0.00733520561051432	0.0119449444493761	0.00611293656128797	-0.00295542470725392	-0.00635840502364503
PG01443	-0.011740666903868	0.0131418920604527	-0.00466012136395955	-0.0189281625571107	0.0016186628341693
PG01161	0.00424195242505705	0.00036274372343534	0.0103222882705417	0.00327664090415727	0.0194622359361259
PG00815	-0.00528535742063059	-0.000366331510633856	-0.0110763594816856	0.0216423598736933	0.030105075294398
PG01809	0.00746037683112394	-0.00708803027503276	-0.000460022701362719	-0.0242193906828144	0.00149663395756334
PGSHARED0063	0.00829050482154359	0.00700023237446379	0.0212630478129059	-0.00406987846250908	-0.0250935369058534
PG00163	0.00306191420344475	0.0189418368718706	-0.00750630088369505	0.011156667382334	0.00306121611907599
PG01648	0.00453295665116158	-0.009599116787185	0.00255521280938346	0.0162854009551474	-0.000411143894320798
PG01467	0.000153209910483053	0.000428467320329919	0.00529205676197638	0.0267288420300543	0.00255445511498854
PG01314	-0.00586632284319974	0.00651344511899653	-0.0238530432520686	-0.0255786035549243	0.0265845147414155
PG00177	0.00846443924747953	0.00645025537013229	0.00868027285620806	-0.00650730232332813	0.00757011091350482
PG00085	0.0157625048360819	-0.0025667070499599	0.00436051286500628	-0.00179857674118603	-0.0189359105515075
PG00430	0.0104539947578723	-0.000543319216225156	-0.00384708348327426	-0.0123571099532368	-0.00983414855660011
PG00455	-0.00809722094971964	0.00136169781301574	-0.0277256788766796	-0.0105144433534609	0.0114224613599072
PG00755	-0.000422994279045123	-0.00227623628668132	0.0130476210138274	0.0233733585971326	-0.00925176563474294
PG00787	0.000900350863638722	0.0179784609649693	-0.0178336593337206	0.00506303274691745	-0.00536713755856878
PG01147	0.00453385264859479	0.00224998970600046	-0.00264708860390508	-0.0295800269429482	-0.0114629657460369
PG01556	0.00343973857952816	-0.0220118189431746	0.0128761951232209	-0.0100297782446091	-0.0154128065705292
PG01184	0.00643199020561671	-0.0104825441712108	-0.0122162590744376	0.0186593738065093	-0.0027611302157123
PGSHARED0048	0.00547474570913715	0.00984993423491279	-0.0275442422386195	-0.0220568969857568	-0.00955983710979611
PG00216	0.00202407479686075	-0.00550197473488492	0.00113143376175083	-0.0159648197145008	-0.00931702541388844
PG00542	0.00695783083437411	0.00221020082023666	-0.0191526804495422	-0.0215790607803322	-0.0167267544709417
PG00872b	0.00175972673153418	-0.00332453978397293	-0.0146888114817336	0.0320065638333074	0.00976475669185937
PG00028	0.000301107432466946	0.0158913083560067	-0.0129071292481864	0.00415875936662974	-0.00542768992859648
PG01240	0.00798764205564414	0.0121668226558703	-0.0122231287654207	0.010899825957349	-0.0316860940517874
PG01355	-0.0107433407761861	-0.000288973435386537	0.00790486658826152	-0.00828718734719662	-0.00170035051518984
PG00862	0.00648708280002611	0.00381804069058948	-0.0132675903403305	-0.008639941393666	-0.0115951609362036
PG00805	-0.00151315648680698	0.00663032177196023	-0.0106466678144409	-0.00409672404375084	-0.0296460928503565
PG00016	0.00421116562403486	-0.00695909996913733	0.00962163061530642	-0.0230638153814574	-0.00993951573117155
PG01764b	-0.000611782590614102	0.0296760722567731	0.000813767094918954	0.0145565625413445	-0.00959701801714721
PG00217	0.0105618339943778	-0.00789877522235576	-0.0151841731349619	0.0231690899797132	-0.0225144894759658
PG00773	0.0106147320611068	-0.00670933699278233	0.0070322215501372	0.00793131530815164	0.0171323778780153
