"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesCAD_scaffold_018504_01G000500",2.40636733611601,0.596269351814388,3.90426583752825,0.113197932127322,-0.695432657956906
"TraesCAD_scaffold_042379_01G000100",2.40586016104442,1.84014740693278,3.77277122390464,-0.34325514286747,0.71997875352161
"TraesCAD_scaffold_443570_01G000100",2.40542917482157,1.12944338615782,2.30115239472974,0.0656988562216951,1.52820610033664
"TraesCAD_scaffold_017950_01G000100",2.40529675288109,0.517636644968999,4.59074395574394,-0.169330826093058,-1.41747091997988
"TraesCAD_scaffold_139831_01G000200",2.40506520554891,1.4571055352399,3.83409281888452,-0.0684112458769674,2.24656173378771
"TraesCAD_scaffold_115515_01G000100",2.40469125462447,1.38111508390073,4.42281641820538,-0.561263050010833,0.202349450140522
"TraesCAD_scaffold_089272_01G000100",2.40390370529778,2.16270144691612,5.66867862502658,0.537245167862295,-2.20398755102568
"TraesCAD_scaffold_095850_01G000100",2.40388384248541,2.01930341900132,3.76485092260332,0.649245457067461,-0.783525567434741
"TraesCAD_scaffold_010070_01G000300",2.40341272521806,1.87071955088817,3.49453896965222,-0.377935127366193,-1.77839098571205
"TraesCAD_scaffold_070719_01G000200",2.40244831500965,0.619406338717306,0.638758399334001,0.492268947812244,1.51968659153598
"TraesCAD_scaffold_077355_01G000200",2.40243636598625,2.30275441279559,4.88063233263594,0.705670699855224,-2.46860427896537
"TraesCAD_scaffold_002084_01G000400",2.40182276672272,1.82865172547106,1.01447882527411,0.921301166903014,0.544052739297388
"TraesCAD_scaffold_057693_01G000100",2.40165339634656,2.18363294757412,5.0174307264205,0.134488278366609,-1.58926207952479
"TraesCAD_scaffold_021710_01G000100",2.40101550187391,2.20428799922914,4.54640819197674,-0.130841913699031,-0.691353153208958
"TraesCAD_scaffold_107073_01G000400",2.40066467538754,1.82886582386887,3.85350109383873,0.251123091581287,-0.867774004134746
"TraesCAD_scaffold_108220_01G000300",2.3996480385474,2.27477682624988,4.8528796192954,0.0183545655444723,-2.0284589735467
"TraesCAD_scaffold_017991_01G000300",2.39891319357323,1.54490939784689,5.76976147444444,-0.532956279153563,-0.733370035312002
"TraesCAD_scaffold_023448_01G000400",2.39785278164471,0.423701223497177,2.78436408323177,0.723092089842178,2.03540951708647
"TraesCAD_scaffold_030040_01G000100",2.39647514699551,1.99801038333252,4.27960246783096,-0.495680205159143,-0.435028549278571
"TraesCAD_scaffold_068235_01G000200",2.3961444826788,1.39127760997811,4.99803618499035,-0.227660593354544,0.951169428392405
"TraesCAD_scaffold_079493_01G000200",2.3952539254177,1.07745998205563,4.98105375951851,-0.446290295200195,-1.83292796386168
"TraesCAD_scaffold_023494_01G000200",2.39520029420258,1.95137350052344,4.14032565627695,0.179603447755703,-0.717297853445267
"TraesCAD_scaffold_027728_01G000300",2.39479103715056,2.09588484315722,4.29549896165106,0.408773745602391,1.83350656001078
"TraesCAD_scaffold_036151_01G000300",2.39412645906376,1.553317966796,2.08361221352594,0.710226975458843,-0.709857360863051
"TraesCAD_scaffold_053545_01G000400",2.3940149376125,2.2038213065104,4.60966701763129,0.886444613333656,-1.4593580897326
"TraesCAD_scaffold_058025_01G000200",2.39336767098393,1.44084137115192,3.88557452867422,0.14843433362314,-1.51985671792282
"TraesCAD_scaffold_024483_01G000500",2.39196034882622,1.10572783026261,3.08506693314256,-0.114892139703448,0.310852799308293
"TraesCAD_scaffold_063153_01G000100",2.39179424765092,1.532771523163,4.11259227974096,-0.546690259135935,-0.809678963073304
"TraesCAD_scaffold_034275_01G000100",2.39139254528007,2.36623050723126,4.64900057267305,0.738839629798148,-1.8941731519206
"TraesCAD_scaffold_026226_01G000100",2.39040848532856,2.26095765221327,3.56303576855434,-0.202923648359889,-1.08177992138439
"TraesCAD_scaffold_004176_01G000400",2.3887774860219,2.15255679323062,3.59507516358364,0.257002343674369,-1.04770248153977
"TraesCAD_scaffold_035451_01G000100",2.38832889491877,1.60011831933019,5.63404584979832,0.284336763439785,-1.72872585166076
"TraesCAD_scaffold_049055_01G000100",2.38769945877704,1.87310168931259,5.62518506483884,-0.107875229900556,-0.379071502922902
"TraesCAD_scaffold_092687_01G000100",2.38761912096054,1.75961422851318,6.19044766117252,0.327956330586432,-0.844425457510979
"TraesCAD_scaffold_125290_01G000100",2.38545412714937,1.68883460235496,3.58034593622072,-0.225658411507694,-0.833428653868169
"TraesCAD_scaffold_038518_01G000500",2.38437222802477,2.16548616946609,2.4721131986977,0.312108634616426,-1.43628645701515
"TraesCAD_scaffold_071081_01G000300",2.38407339948572,2.26182962451452,4.66097744167431,0.474831687960567,-1.4017752839712
"TraesCAD_scaffold_092642_01G000100",2.38391563404991,1.82066834699816,6.0214360063227,0.159046869155742,-2.15533515805558
"TraesCAD_scaffold_084526_01G000100",2.38352258190866,2.17663166202591,5.29975594611772,0.123747323683666,-1.95711161296397
"TraesCAD_scaffold_001171_01G000600",2.38344327988808,2.06729670945116,3.97221120588211,0.609039610018637,-1.02790870668724
"TraesCAD_scaffold_054907_01G000300",2.38069856950468,2.15201872636589,4.51563792896816,-0.098033056228292,-1.00161246282457
"TraesCAD_scaffold_091167_01G000300",2.38044811287843,1.66841092189158,3.83051179823441,0.193909490936472,0.585129266448751
"TraesCAD_scaffold_076572_01G000100",2.37976710123959,2.20145213472465,4.99020478045541,0.227990641876268,-0.742980796405663
"TraesCAD_scaffold_056395_01G000200",2.3796764490643,2.1894841372665,4.83319415231179,0.215291839799486,-0.696642241665529
"TraesCAD_scaffold_054699_01G000100",2.37921416663268,2.16386625312893,5.25276748507838,-0.414773836044797,-0.729496143849914
"TraesCAD_scaffold_077909_01G000100",2.37807456202926,1.54962961645315,6.10539705758967,-0.308214710726793,-2.37791219927788
"TraesCAD_scaffold_045758_01G000600",2.37660980023267,1.77786810385953,4.525528502888,0.148937473290565,0.391084296749958
"TraesCAD_scaffold_036380_01G000100",2.37585023339876,1.66269914228143,2.53320055976251,0.530342946063915,0.279234365542051
"TraesCAD_scaffold_060793_01G000100",2.37421121400569,1.83993863056804,2.70613009126322,0.529433416225153,1.32795424707169
"TraesCAD_scaffold_059686_01G000100",2.37323556647322,1.84198235730654,5.21058006644181,-0.387235317544057,-0.85593456404831
"TraesCAD_scaffold_009504_01G000200",2.37323430176985,2.3290250653408,5.61049433457635,-0.0546807559770297,-2.28769474411984
"TraesCAD_scaffold_128739_01G000200",2.37310896177063,1.44332424010237,4.96431747590349,0.0241208918781861,-2.15774832052747
"TraesCAD_scaffold_056426_01G000100",2.37199180527084,2.25151108630923,7.2558458637295,0.092075130299609,-0.307482198925939
"TraesCAD_scaffold_035226_01G000300",2.36882427988506,1.44120688504303,3.08584783418354,0.656258696887634,-0.431869307376901
"TraesCAD_scaffold_120824_01G000100",2.36795242173242,2.00917556730831,4.46162583573397,0.0787059599501812,-1.80938634930053
"TraesCAD_scaffold_017675_01G000100",2.36638930195638,1.67571477188304,2.58501069121304,0.374608557381978,-0.733127325118049
"TraesCAD_scaffold_173603_01G000100",2.36597003184409,2.1299310953733,6.06882570968517,-0.482356237295158,-1.1850604622821
"TraesCAD_scaffold_085910_01G000200",2.36437306762857,0.733272911953214,1.64398932290673,0.212105667952412,1.36916703177398
"TraesCAD_scaffold_009927_01G000300",2.36290167881907,2.19278302344307,4.6533937044065,0.677131417830941,-1.60136098726327
"TraesCAD_scaffold_088420_01G000200",2.36251999614285,2.22302598770742,3.66133741586999,0.588864038303137,-1.39110288296706
"TraesCAD_scaffold_011249_01G000200",2.36138648306544,2.16037249372954,4.50902766525586,0.302970506883019,-0.81860361009083
"TraesCAD_scaffold_020794_01G000300",2.36103640938176,1.86058221968367,3.17954727239339,0.439408771589153,0.308733748679898
"TraesCAD_scaffold_003773_01G000300",2.36030993516016,2.19098638319586,3.81502111390597,0.324178016642428,-0.849451222061587
"TraesCAD_scaffold_089686_01G000400",2.36020160612303,0.976269886183122,2.15306387012491,0.115961635962443,0.352193123939418
"TraesCAD_scaffold_098613_01G000200",2.36017807677598,1.53232169936191,5.31542268213803,-0.257721386054984,-2.13776599736726
"TraesCAD_scaffold_124338_01G000100",2.35990150699506,1.46236581662018,4.9269234148461,0.293859760986658,-2.8340388406411
"TraesCAD_scaffold_069502_01G000100",2.3589839023833,2.05477931022179,4.99144476540571,-0.34130472512295,-1.96293447523761
"TraesCAD_scaffold_023763_01G000100",2.35711907849454,2.05075501857529,4.69715779100354,-0.671820275285384,-0.622520404163974
"TraesCAD_scaffold_036134_01G000100",2.35652060628782,2.028692992074,5.09011756259194,0.894320270824554,-1.13772975078957
"TraesCAD_scaffold_086231_01G000100",2.35552368984936,1.85486189827703,3.94524377571606,0.438500641921422,-0.891254611464591
"TraesCAD_scaffold_049499_01G000100",2.35545026796364,1.95764326878014,5.42885000114993,0.234409482081796,0.393206435303915
"TraesCAD_scaffold_038971_01G000400",2.35544901126861,2.2909143860613,5.34963805336965,0.392877511084269,-2.78122868963932
"TraesCAD_scaffold_099317_01G000200",2.35477208201417,1.9940626007292,4.55372979319527,0.174578403420761,-0.745127612034113
"TraesCAD_scaffold_025598_01G000300",2.35398845495512,2.26065766024742,3.75492488049218,-0.0590296232024538,-1.76157619098324
"TraesCAD_scaffold_078468_01G000200",2.35124397179648,1.04801183056687,2.43621790739236,0.399458364761295,0.957493346506038
"TraesCAD_scaffold_086583_01G000200",2.35089755792193,1.98245313285807,3.7100767916608,0.520256477602541,-0.883885583216564
"TraesCAD_scaffold_049468_01G000200",2.35086135541021,1.25413312547516,5.18316040849852,-0.357502500033251,-2.10195510445007
"TraesCAD_scaffold_098002_01G000400",2.35080894387048,2.09030859138859,5.27730592092279,-0.228319323336479,-0.67439177623746
"TraesCAD_scaffold_064394_01G000100",2.34986701196537,1.96574266965649,3.93788400183653,0.532996448618689,-1.27996513874559
"TraesCAD_scaffold_023669_01G000400",2.34970712147233,2.06611170258005,4.71404994017719,0.165618480212764,-0.715030645440972
"TraesCAD_scaffold_040461_01G000400",2.34963836715618,1.69965069151247,0.397810566261698,0.845408700669607,0.130401442000982
"TraesCAD_scaffold_028385_01G000500",2.34957480407522,2.14123008479787,4.71688656447798,0.571377914954886,-1.60931945125136
"TraesCAD_scaffold_050759_01G000100",2.34861639875224,2.23995293462035,6.05563811636152,-0.535764396052304,-1.4188253245529
"TraesCAD_scaffold_003528_01G000100",2.34683607968943,1.08811160552342,4.84067807431279,0.0242789563045324,0.751517472828832
"TraesCAD_scaffold_043799_01G000200",2.34664537530001,2.2102675897802,1.47681890345784,0.667367010622939,0.78763164552688
"TraesCAD_scaffold_053064_01G000200",2.3458104234925,2.14125677340142,5.9178436072845,-0.655170587151028,-0.894278416132407
"TraesCAD_scaffold_006777_01G000300",2.3451339758582,1.38571933766212,5.09228471180585,-0.570093763134516,-0.165389570505296
"TraesCAD_scaffold_067091_01G000200",2.34457133246694,0.54170565231528,1.00262341371441,0.60084771954773,0.458653634607721
"TraesCAD_scaffold_111847_01G000100",2.34415304252224,1.96181945542998,3.2586713716514,0.705651543474971,-1.16244402164204
"TraesCAD_scaffold_035254_01G000200",2.34408302163349,1.99684798722431,5.84522603567137,0.574179467188047,-1.69875251024196
"TraesCAD_scaffold_012919_01G000100",2.34369183172701,1.12378908066781,2.28152503316369,-0.360551107029798,2.71763927410114
"TraesCAD_scaffold_000625_01G000300",2.34360162121999,2.16868411460856,6.10019405263719,0.380948209339462,-1.86504834614444
"TraesCAD_scaffold_104949_01G000100",2.3432944469118,0.902559736585427,2.2725852537012,-0.0486846520368534,-0.0683541055026401
"TraesCAD_scaffold_054822_01G000100",2.34281150231736,1.7387041408497,5.04050571932565,0.130739948409882,0.287818185252008
"TraesCAD_scaffold_037375_01G000100",2.34225687585389,0.883455972358323,0.380879885001816,0.853918663023284,0.0929166536977905
"TraesCAD_scaffold_049974_01G000100",2.34175283293292,1.58752818534057,2.21002521778843,-0.499787302719004,1.97146511034481
"TraesCAD_scaffold_072583_01G000200",2.34161911956707,1.86777285832546,1.21499775376299,0.887257769767722,-0.560244797858316
"TraesCAD_scaffold_030558_01G000100",2.34101838982915,0.614112018547241,1.13625672170758,0.533156894624836,1.69255535135098
"TraesCAD_scaffold_015346_01G000400",2.34097537895524,1.90058316679032,0.936992547874302,0.730158868548695,-0.453349661110737
"TraesCAD_scaffold_095602_01G000100",2.34048456137365,2.22479948074191,4.36125326504099,0.239341171550014,-1.22085086137551
"TraesCAD_scaffold_023201_01G000600",2.34011647241122,2.10994697958096,4.39383751387613,0.475360730782138,-1.68929796674008
"TraesCAD_scaffold_036894_01G000100",2.33996309741534,1.95501337659103,4.51129606381783,0.71490404490303,-1.02003590214936
"TraesCAD_scaffold_068889_01G000300",2.3397515395402,1.59164439430762,3.50460077573287,0.379311153994451,-0.312328540168045
"TraesCAD_scaffold_042783_01G000400",2.33929602336349,1.49383835934194,4.39074289273591,-0.651413125438924,-0.373415774279829
"TraesCAD_scaffold_121025_01G000100",2.33907322337134,2.00338149666687,5.1249200921254,-0.125110507560614,-0.994892333119408
"TraesCAD_scaffold_001804_01G000800",2.33719951550428,0.535022258820831,0.762463454806774,0.758910546756445,0.148630679082236
"TraesCAD_scaffold_070746_01G000300",2.33689226664463,1.1356466236328,5.4040081114447,-0.419567418911074,-0.106427872499732
"TraesCAD_scaffold_012980_01G000100",2.33616652430533,2.00294154427305,4.92693610989121,-0.25658348021572,-1.20379191591037
"TraesCAD_scaffold_072342_01G000100",2.33603505969182,2.23542020261688,3.93704318480572,0.875206772019688,-2.05391273336929
"TraesCAD_scaffold_012125_01G000100",2.33540418583514,1.49923225364388,4.2278556814237,-0.0512479294304702,1.69959675971498
"TraesCAD_scaffold_015296_01G000200",2.33517930631465,1.19771877336333,2.7473937554611,0.291898562603525,0.459241465223919
"TraesCAD_scaffold_022744_01G000100",2.33458557292957,2.12602259451316,4.47622588393424,0.350579507661618,-1.25940493938596
"TraesCAD_scaffold_028441_01G000100",2.33456538590847,1.73309263319244,3.28102693080443,0.541959613046675,-0.112057446549642
"TraesCAD_scaffold_009296_01G000400",2.3338382473704,2.06524753891188,2.95768612918834,0.754425496852751,-1.08392764734781
"TraesCAD_scaffold_132450_01G000200",2.3325485742281,2.03034781793252,4.00975490028181,-0.483864979872758,0.616766487715885
"TraesCAD_scaffold_011859_01G000500",2.33233421590081,2.24603778840711,5.60371096125276,-0.414535179179433,-1.24000861626603
"TraesCAD_scaffold_012040_01G000100",2.33207093680629,2.12105982045677,5.16433976801172,-0.0478869288880182,-2.32537186649432
"TraesCAD_scaffold_001166_01G000200",2.33109490250595,1.97530436250491,4.18874489077095,0.408944994741747,-0.932873976409904
"TraesCAD_scaffold_063457_01G000200",2.3301052707435,1.21807687015505,4.9368839760409,-0.458806235954668,-2.18865927815396
"TraesCAD_scaffold_018883_01G000200",2.32887785699916,1.65054259669401,3.0920682512805,0.0583859992444159,-0.297800440439289
"TraesCAD_scaffold_016106_01G000400",2.32872272853558,1.9221896354759,4.15782294052999,-0.390281015559665,1.40833369313765
"TraesCAD_scaffold_051397_01G000100",2.32870639062946,1.16134135433431,2.27819179302509,0.397440133364156,0.169089693124699
"TraesCAD_scaffold_024057_01G000100",2.32816268016559,2.01702687167126,4.54443059470763,0.648454413800504,-1.69403156879327
"TraesCAD_scaffold_015004_01G000600",2.32794979761336,0.752268434333169,2.39265617899197,-0.0424433975174644,1.0968225926231
"TraesCAD_scaffold_059405_01G000100",2.32692887054049,2.26731547552343,4.52262721590044,0.439650406810762,-1.11500442826895
"TraesCAD_scaffold_100708_01G000300",2.32557326049497,1.50526492222075,2.644228270126,0.220994860362342,1.41866767305561
"TraesCAD_scaffold_060683_01G000200",2.32258479045026,2.16328984955243,5.0152287678964,0.28531388394478,-1.97912676675556
"TraesCAD_scaffold_068791_01G000200",2.32163155485049,2.04855054930769,4.03746199063228,0.693079947637885,-0.755060107380728
"TraesCAD_scaffold_388384_01G000200",2.32094187622604,1.46726384134196,4.13351246696723,-0.814001893495429,-0.118036754645203
"TraesCAD_scaffold_000746_01G000300",2.32014369025591,1.85138419327102,3.07354160380837,-0.0104445758378289,0.241443168027752
"TraesCAD_scaffold_008576_01G000200",2.32007461263971,2.12769921747208,5.10891596150351,0.427198881509028,-1.85144628311059
"TraesCAD_scaffold_053930_01G000100",2.31988070728724,2.0109344695437,4.16798678692759,0.673148305860911,-1.47177940972071
"TraesCAD_scaffold_061137_01G000200",2.31830523200865,1.46534053013516,6.09045528529869,-0.148916591417265,-0.527987508452893
"TraesCAD_scaffold_090691_01G000200",2.31667629560827,1.54172715920455,5.7733529041281,-0.539348323449472,0.473035175733691
"TraesCAD_scaffold_050137_01G000500",2.31667100030326,1.14438756657626,2.31947554828826,0.246883777665639,1.87889357294193
"TraesCAD_scaffold_017857_01G000300",2.31458041331987,2.00358400012609,3.58424042488425,-0.613683516692185,-1.22743553056192
"TraesCAD_scaffold_013701_01G000300",2.31428152102003,0.78827916652822,3.30126997807654,0.476023867576779,1.30344957672616
"TraesCAD_scaffold_077845_01G000200",2.31414745914471,1.68627506149071,2.43191017191498,0.522872948978307,-0.384574739621391
"TraesCAD_scaffold_130816_01G000200",2.31372419751469,2.20964384570324,5.24579205112429,0.632349417854497,-2.39742829813038
