"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesNOR2D03G01160780",1.45143088491332,0.959001458730764,3.17287336378335,-0.116087156573085,0.000313132319226094
"TraesNOR6B03G03500910",1.45113987437828,1.03854445637626,4.17741356465748,-0.00633315002706365,0.401850680209887
"TraesNOR7D03G04320750",1.44994667254335,1.37791675477333,2.94004309967667,0.606195216005923,-0.923496579107891
"TraesNOR5D03G03256300",1.44805273456508,0.431176114581217,3.04440721231152,-0.276686253719534,0.21373130474636
"TraesNOR5A03G02812180",1.44679290661197,0.560172746409521,4.47654507221365,0.259268492319189,-1.53436124855171
"TraesNOR5D03G03121670",1.44672460746908,0.5450393371778,0.765034011382569,0.234861983481605,1.11330782808578
"TraesNOR2A03G00633590",1.44432772592931,0.367378945999968,1.89392056333378,0.197111304457313,0.0237597916989339
"TraesNOR6D03G03772840",1.44334810994377,1.18890227574594,6.47639887918645,0.263176570695718,-1.47549578565238
"TraesNOR5A03G02625640",1.44332284873459,1.24539978374364,5.728411774845,-0.102721172603953,-1.78204817651758
"TraesNOR2D03G01141280",1.44171521533576,1.07501031834451,5.14679689244964,0.29317055827445,-0.147583305921168
"TraesNOR6A03G03382700",1.44078562763956,0.689604214426899,2.9258473569927,0.133835437106453,-0.165768856887253
"TraesNOR2A03G00731380",1.43993695693226,1.20991641547095,4.47572394841349,-0.614059210325709,-0.36992542314223
"TraesNOR6D03G03746310",1.43929372877013,0.566518163625222,3.41414596141066,0.30511848367091,0.603860459315015
"TraesNOR6B03G03612380",1.43929357154689,1.33164157650231,5.27945214647344,0.552386486575533,-0.833211439693951
"TraesNOR6B03G03608230",1.43886425152084,0.914347440743155,2.32930871844774,-0.00205946742811997,-0.107401431559344
"TraesNOR3D03G01833260",1.43884090656031,0.902488074199036,4.10870946864368,0.540664861739872,-1.42247995034932
"TraesNOR7A03G03882150",1.43807692913047,1.00133653141776,1.1713740301577,0.794698994794014,-0.327230245615006
"TraesNOR2D03G01206800",1.43803476333148,0.633333763854297,5.23127622762035,0.54135657350523,-0.118062368703775
"TraesNOR6D03G03708820",1.43764430052573,1.31819080137885,3.72413271961979,-0.148587318135669,-0.807233031511134
"TraesNOR4B03G02309040",1.43705803969339,0.93247388378085,1.06659310310598,0.54293552600655,1.09504483419916
"TraesNOR1D03G00513760",1.43620345084435,1.25969908682141,3.17648372307296,-0.189037803726807,-0.956021510654168
"TraesNOR5D03G03189880",1.43618201520936,0.433842904676312,1.70951769141957,0.445112615701563,0.631782352466093
"TraesNOR3B03G01578140",1.43595662300647,0.941231552423347,5.01022963354603,-0.0896585342147724,-0.640004331087674
"TraesNOR5D03G03056200",1.43559062826125,0.704027531419995,1.97472119560023,0.0305456542921852,0.615028556163317
"TraesNOR7D03G04396910",1.43448383365483,1.16606971014999,3.00263455745896,-0.149743497480574,-0.702555363895021
"TraesNOR7A03G03906540",1.43346612454183,1.11508963338772,1.89313859784907,0.826576064891737,-0.645094544823803
"TraesNOR7A03G04031770",1.43335842069899,0.832233821136794,2.05228623149449,0.208585882169796,-0.374866450279597
"TraesNOR4D03G02477800",1.43264357441256,0.857483824480605,1.86625899371185,0.248905782354901,-0.730726015440241
"TraesNOR2A03G00748990",1.43218536380468,1.23136486180336,2.14683550484549,0.536403769185865,-0.780871357783145
"TraesNOR7A03G03929350",1.431199104907,1.28395868638204,3.61529173658993,0.219024855426129,-0.704232888611168
"TraesNOR7D03G04455540",1.42987901645797,1.20372645590705,4.32380241893441,-0.486187483996087,0.0756854150037746
"TraesNOR3D03G01922970",1.42947234487545,0.751358369207234,1.21629908455446,-0.0892390598247578,-0.147586604583007
"TraesNOR1D03G00517440",1.42938001671517,0.774197504853951,2.74169785154923,0.301374917095771,-0.685790494609005
"TraesNOR6B03G03608860",1.42861358422622,1.27440338286688,1.09554515025407,0.799702915775503,0.0389341678773064
"TraesNOR1D03G00524020",1.42838087831391,0.625521980467398,1.80561439619442,0.380387040508535,0.118231645961009
"TraesNOR3D03G01865130",1.4282364314497,0.772870800593343,1.91759686700343,0.4620736682432,0.843855395210158
"TraesNOR3A03G01442660",1.42807889167156,1.21427649385405,4.12811292895631,-0.109565398111031,-0.260799342897827
"TraesNOR4A03G02074840",1.42685009298054,0.903984076758795,3.6916701176032,-0.304634552459401,0.441505978519116
"TraesNOR2B03G00984520",1.42622633454768,1.21367812913386,3.75879964551079,0.542470037315116,-0.84442277783904
"TraesNOR1A03G00102310",1.42621360312773,1.05630056458289,3.32339310296515,-0.0572575145654979,-0.270895697128182
"TraesNOR3A03G01456560",1.42616892898913,1.27088108721777,3.70753836399615,0.853234529713952,-0.552385424130846
"TraesNOR7D03G04524460",1.42594339577675,0.400939503293399,0.313609654636879,0.713302678645345,0.263270979881684
"TraesNOR4D03G02553510",1.42553511055384,0.724178310974986,1.69299081626864,0.344928511129021,0.315922853240782
"TraesNOR7A03G04049630",1.42460984972915,0.861786489445385,1.9526416802659,0.403825201954594,-0.826837146860109
"TraesNOR7B03G04226090",1.42291491849488,0.633568174659455,0.929200699174989,0.879284362857311,-0.356801925967746
"TraesNOR2D03G01154300",1.42287777426363,1.22149622489539,2.24962066613646,0.743980268318407,-0.760606018323523
"TraesNOR5D03G03109410",1.42231739443469,1.21999650936968,2.23426125361983,-0.0501275256100728,0.621237614113352
"TraesNOR7B03G04172700",1.42231273813211,0.941139093243634,2.90479647229375,0.244979144661545,-0.269261173737178
"TraesNOR2D03G01230840",1.42178646725635,1.0926968625854,2.43688417820283,-0.0201020277246737,-0.0924470865637431
"TraesNOR6B03G03583970",1.42136410728912,0.814295224566675,1.90677611810768,0.0984239208742326,0.0680725324594428
"TraesNOR3A03G01338870",1.42130038496039,1.28911102814164,2.3344412675609,-0.167480763133876,0.34053344680527
"TraesNOR1B03G00354170",1.420942498859,1.40356504238694,3.60409545445875,-0.051898020761643,0.539198545623357
"TraesNOR4A03G02156010",1.4207661661951,0.945811330536168,2.64189142558351,0.166622042485187,0.628117373743896
"TraesNOR7D03G04331540",1.42049109018325,1.16630685981237,7.05425811352207,-0.102643742084293,-0.437677720097349
"TraesNOR2A03G00597750",1.42016505856938,0.547865398551902,6.81352359413585,-0.149550906720612,-0.18054387249968
"TraesNOR6B03G03677320",1.42010029342596,0.594375602674009,2.18257071175266,0.412884522992501,0.499128568071746
"TraesNOR4D03G02443810",1.4184439869794,1.03556151102958,3.75743848212493,0.278971416804004,-0.394191983804101
"TraesNOR2D03G01133470",1.41590805084689,0.70840331875937,2.42664177737407,0.0551245252104382,1.05090609866442
"TraesNOR1D03G00457470",1.41571469636715,0.286250799904365,1.48238752514755,0.33379185001355,0.0701844385095891
"TraesNOR2A03G00721640",1.41544656115462,0.865179128107984,2.53790863402074,-0.0917110255249132,0.511178487192785
"TraesNOR4B03G02322330",1.41540331428003,0.355044868586407,3.70563848015444,-0.237487315287837,0.282249717464038
"TraesNOR4D03G02533400",1.41537187306681,0.830891719713281,3.9585460436517,0.0366371118446699,-0.865290847490842
"TraesNOR2A03G00827760",1.41528697020395,0.657743915801097,5.98217322645675,0.507288630403195,-0.126342749662162
"TraesNOR1D03G00506470",1.41438774357319,0.933126786831296,2.31909011690443,0.226245967271997,1.80873196916904
"TraesNOR4B03G02299120",1.41344541539745,0.667516172071829,2.07352374055565,-0.268824137086656,-0.409814054127988
"TraesNOR2A03G00738910",1.41317488988667,0.615979209734881,0.723480309432291,0.696576026429303,0.154351941289389
"TraesNOR7D03G04475450",1.41302677956309,0.316690713007729,1.17271613931633,0.184994767118711,0.414005576167438
"TraesNOR6B03G03594550",1.41295126801446,1.03573479057391,1.3881479246783,-0.0722786759732766,0.465740671640616
"TraesNOR3B03G01769170",1.41265978389524,1.09608340750438,0.552419213161363,0.643543496896054,0.219479888567753
"TraesNOR3B03G01602970",1.41193015076277,1.07815140147996,5.251192008623,-0.0802604829203052,-0.561177552258023
"TraesNOR5D03G03072640",1.41105521599395,1.28538107569429,2.72366542509287,0.567645026091763,-0.722110068158522
"TraesNOR7B03G04160480",1.41039410754592,1.10480352926749,2.14582314587578,-0.0216884870844176,1.20770407477894
"TraesNOR5A03G02800840",1.41003514930858,0.716662398233578,2.67162785975154,0.430033681102731,-1.48486545047845
"TraesNOR2D03G01244280",1.40943252656574,0.683318286612936,2.81083385102696,0.467656040329806,-0.848997630020793
"TraesNOR4B03G02416620",1.40913164478264,0.887285374460777,6.34104724913429,0.359565649562797,0.555479569977306
"TraesNOR2D03G01201890",1.40890975331474,0.963918142907887,1.37439254462565,0.135972544515414,0.925748397122405
"TraesNOR1D03G00498950",1.40800186670367,1.27633411252114,5.49416759043884,-0.173606937566751,0.604188148783684
"TraesNOR4A03G02074370",1.4077548917176,0.888745974424149,4.40185839449452,0.0103718827783479,-0.168718643370287
"TraesNOR6D03G03768620",1.4072046352422,0.892200389653617,1.67244347882073,0.388202758185746,-0.276959220622743
"TraesNOR1B03G00352030",1.40355932934813,1.25676708822819,1.92613997488339,0.599379865686386,-0.888555460276653
"TraesNOR1D03G00508310",1.40333231562411,0.413420526280046,2.12694491163566,-0.228401006074122,0.524231121913478
"TraesNOR1D03G00493530",1.40329635595609,1.03745091405358,6.30133283733004,-0.0797022653369703,-1.10358127657086
"TraesNOR5D03G03082970",1.40293520994565,0.874065855109876,2.27201351876639,0.216166474243488,-0.529879390899924
"TraesNOR7B03G04169120",1.40195990348154,1.27808067446764,2.75195510301798,-0.423244670602635,0.939071408347422
"TraesNOR7B03G04220670",1.40118005353918,0.905975680877743,5.35988716165798,-0.0520622593371283,-0.798498429687071
"TraesNOR3B03G01674690",1.40048707712026,0.420337627015067,0.214903346200011,0.766841143997134,0.0697348932429639
"TraesNOR5D03G03221520",1.40035128113989,0.223928702036192,1.37494643593062,0.133713794594742,0.347500480563724
"TraesNOR4D03G02516980",1.39872319541876,1.05886713478558,3.83140663291923,0.20635913968238,-0.0384820885889414
"TraesNOR1D03G00475670",1.39868838370121,0.271737890013779,3.76839199718479,-0.487022336393609,-0.0797420037715579
"TraesNOR3D03G02010760",1.39857980317212,1.14490201790761,5.16888664737585,0.141430678601494,-0.310458443634238
"TraesNOR5B03G02816570",1.39767548371673,0.742799567264778,2.14985000157894,0.533989884711308,1.19382006685947
"TraesNOR2D03G01122030",1.39603845483061,1.15441420682867,3.20129747945867,-0.00253646187001477,-0.0157952809079366
"TraesNOR6A03G03419240",1.39445021165,0.624143602216349,2.23072447311092,0.275184737729915,1.37777471320265
"TraesNOR6B03G03611370",1.39427588581783,1.14584851606021,5.19042812959784,-0.0594241640627414,-0.865294140261446
"TraesNOR6A03G03438690",1.39409551185676,1.06207632280785,3.12712372748437,-0.202792837834229,0.100384582183999
"TraesNOR4B03G02343850",1.39382810299689,1.3204918618173,2.75280207205625,0.458010323391638,-1.80189714118865
"TraesNOR2B03G00834180",1.39364897064235,0.570349444886831,4.03773673744239,0.439344551755342,0.620277345680236
"TraesNOR2B03G00917940",1.39335534073376,0.528722207098967,1.75497811217159,0.456927794615389,0.694847640883675
"TraesNOR3D03G01895310",1.39215795776685,1.33755817383666,3.21251982657241,0.24684392917862,-0.270100036247849
"TraesNOR2A03G00733670",1.3906430424149,1.20495045686823,2.17751005927063,0.75430472170473,-1.07928153526848
"TraesNOR3A03G01325190",1.38959216890647,0.711908367049173,2.16822801478902,0.788931178190481,-0.0822712654980737
"TraesNOR1D03G00542880",1.38958862022755,0.844552530175117,1.70504777772121,0.245566469842723,-0.300863491384731
"TraesNOR1B03G00333140",1.38856886480157,0.216689477489096,1.66000505517773,0.848273011565585,0.382345579165239
"TraesNOR3D03G01984230",1.38852693126921,1.0116558453133,1.4791173226257,0.758141251164535,-0.603487287178131
"TraesNOR6D03G03806900",1.38696942405238,1.21327011364139,2.46609014817063,0.211435601993631,0.061622610609819
"TraesNOR6B03G03482390",1.38485371058309,1.29143265373112,4.90065143179906,0.0683629709031012,0.04402460992069
"TraesNOR4D03G02513800",1.38442734651138,0.332195743736889,0.943323228078967,-0.00567771442227199,0.436046713763185
"TraesNOR5D03G03100620",1.38441827089609,0.578437963182203,6.15131383858471,0.221429354303798,0.00278025525439521
"TraesNOR4D03G02483250",1.3843986071796,0.866406403976142,2.43580006833632,0.552987230167934,0.105688217117823
"TraesNOR5B03G02995140",1.38426064425674,1.11117990306933,3.33181003246434,-0.119631894329761,-0.749751643301077
"TraesNOR5B03G02954250",1.38423029252149,0.979149912364106,1.55990878005979,0.663694377370025,0.841308028512417
"TraesNOR7A03G03968960",1.38398841480224,1.11704195655047,2.64150252658344,-0.0522483059501629,-0.714732289908482
"TraesNORUn03G04685930",1.3832330083515,1.10641043688221,2.20531217270299,0.328578497564253,0.0583598084710967
"TraesNOR5D03G03062350",1.38310532412677,0.112959477266744,0.342820260642187,0.194432380562749,-0.715645741232962
"TraesNOR3D03G01890580",1.3817806238862,1.18896353723306,3.04288940832201,-0.181079636722901,0.506893258462377
"TraesNOR2B03G01031140",1.38176005396971,1.04874931071359,1.74491726373316,0.846459935432947,-0.658582994483649
"TraesNOR3D03G01916340",1.38079225360335,1.17895032043966,4.78152114386703,-0.334387687952867,-1.31551075032051
"TraesNOR1D03G00549290",1.37843937540221,1.33770205890558,3.28092142140114,-0.195094039333989,-2.16822942992852
"TraesNOR7D03G04420520",1.37753190725871,1.15356370365403,2.76224015654556,-0.177941739783372,0.316746263798492
"TraesNOR6D03G03769810",1.37739500203487,1.19140977600278,4.14987853233708,-0.0469444903219483,-0.0868001518341156
"TraesNOR3B03G01626440",1.3763363078754,0.65757008304732,3.08488569564098,0.163579540815789,0.000579087816079336
"TraesNOR7D03G04332130",1.37565632354961,0.949626329558658,2.61998364896301,0.209833747051991,-0.552032913427048
"TraesNOR2B03G00956860",1.37314418232963,1.0355610507241,3.72386388775853,-0.0478640086380539,-0.303875326033011
"TraesNOR5A03G02789380",1.37292549743072,1.20441850291408,5.35283451996342,-0.0547407897512813,0.842504739756971
"TraesNOR1A03G00087010",1.37205826394285,0.910690281708348,0.99554355584487,0.752007140555847,-0.322708624720951
"TraesNOR7B03G04191060",1.37178138300081,0.816856943883695,3.18818260517252,0.327014754623648,0.31129016596427
"TraesNOR5A03G02799920",1.37093467909005,0.812773658392438,1.54479772473315,-0.0931500472575755,0.551731327731262
"TraesNOR3A03G01342390",1.3709172015209,0.89668213597684,1.66830550556405,0.207840686807571,-0.235729332215822
"TraesNOR2B03G00895740",1.36936032964971,0.751769117834858,2.30831614587846,0.00775108386833112,-0.227810028212804
"TraesNOR5B03G02866520",1.36885064091544,0.522402662929854,1.58671627049364,0.0950176848321879,-0.773620419020691
"TraesNOR7A03G03951200",1.36839826635235,0.838722436916452,1.49158207093341,-0.332873637131331,0.15138198212113
"TraesNOR6A03G03307220",1.36808198492913,0.878058051923307,3.01824155644101,0.149668401963139,0.498577523005752
"TraesNOR4B03G02423510",1.36805802837805,1.09306406265371,2.81850014990091,0.768661118276411,-0.0801322643108227
"TraesNOR4D03G02465190",1.36803404839182,1.34794594620069,3.41298374870796,0.209983657510661,-1.07110854771633
"TraesNOR2A03G00797450",1.36766085520103,0.551498741248686,2.00687397448584,0.418331208145342,-0.466167724529716
"TraesNOR7D03G04418340",1.36661305228386,0.588003688930848,1.09941498298428,-0.00779449911010708,0.833320890630904
"TraesNOR4A03G02152550",1.36660192156403,1.00573978105816,5.81580339113041,0.494610937327217,-0.550439307938928
"TraesNOR7D03G04339910",1.36651069973094,1.22618161680829,3.22167265108556,-0.478323289599248,-0.5996090706582
"TraesNOR3A03G01385250",1.36609082287788,1.1775840226919,1.72688041362141,0.693818944035439,-1.12661265913238
"TraesNOR5D03G03216160",1.36597090996408,0.194870259095583,0.453917804107227,0.335943277938261,0.0144802399411225
"TraesNOR5A03G02680910",1.36593328449738,1.00787637713561,1.94683417111502,0.108507102913104,0.744899035437982
"TraesNOR6A03G03435070",1.36533899123193,1.24315465605865,2.41687962838931,0.356937090772909,-0.293802876452973
"TraesNOR6B03G03549880",1.36475467356779,0.835659755977265,3.79887133412445,0.348918734567646,-0.880306525876138
"TraesNOR4D03G02447860",1.3644255923965,0.550859161214068,1.48353710814708,0.403852819937911,1.02658098732496
"TraesNOR2D03G01229520",1.36397459529995,0.896435877190873,2.53619282548881,0.270154335795113,-0.12051811842797
"TraesNOR3D03G01965790",1.36390646657861,0.569135979223414,0.941583676014054,0.206499339928028,-0.291858388713521
"TraesNOR2D03G01196430",1.3611285684028,0.761743685923984,1.91628578194974,0.252448228362471,-0.0537683946735474
"TraesNOR3B03G01611680",1.36085776418527,1.15436196165525,3.96497904736881,-0.429063497121601,-0.858287700965167
"TraesNOR5B03G03033940",1.36047140230149,0.937231910779012,0.908041296329524,0.306502369668041,-0.63888675947681
"TraesNOR6D03G03780910",1.35999806412996,0.291938056277777,1.19657634539111,0.37632382644715,0.298696820087661
"TraesNOR1B03G00393760",1.35975854407222,0.555492576344297,2.48866406878095,-0.0162950251022901,-0.00333402318994607
"TraesNOR2B03G01031840",1.35885645091581,0.804857506905248,2.57350418644567,0.273752524280813,0.17661282221677
"TraesNOR6A03G03449780",1.35883701973937,1.11989824418586,2.5633707587608,-0.098826085979066,-0.736174642190711
"TraesNOR2B03G00991760",1.35702937605523,0.667507993148916,1.32259801999863,-0.613925835983527,0.589968431568921
