group_id	prot_Ctrl_t0_r1	prot_Ctrl_t0_r2	prot_Ctrl_t0_r3	prot_Ctrl_t6_r1	prot_Ctrl_t6_r2	prot_Ctrl_t6_r3	prot_Ctrl_t24_r1	prot_Ctrl_t24_r2	prot_Ctrl_t24_r3	prot_Ctrl_t48_r1	prot_Ctrl_t48_r2	prot_Ctrl_t48_r3	prot_Trt_t0_r1	prot_Trt_t0_r2	prot_Trt_t0_r3	prot_Trt_t6_r1	prot_Trt_t6_r2	prot_Trt_t6_r3	prot_Trt_t24_r1	prot_Trt_t24_r2	prot_Trt_t24_r3	prot_Trt_t48_r1	prot_Trt_t48_r2	prot_Trt_t48_r3
PG01682	8.72211433774321	8.40917229133005	8.54764206687965	9.57952439403268	8.57228745591171	9.0275006373461	8.74778172465038	8.72521237810161	8.65394319638441	8.79293049721216	9.20455894044528	9.52076316672563	7.72734425389442	7.92358690298883	8.09809760590098	8.50488976778213	8.13985989456916	9.29716800759854	8.65706610243739	8.77139168501703	8.42094554007725	9.27508225006003	8.41420908642134	8.67000419931739
PG01683	8.36487357874288	8.4057760511509	8.81576260453705	8.37275281148746	8.56362748944186	7.9459890496938	8.87976133511317	8.42982059954385	9.08739750627213	8.76722958801762	7.72909259724491	8.2016791181824	8.66824010651169	7.95231436636675	8.51398332444687	7.26673055222733	7.79204956193256	8.41572698315035	8.68829372502424	7.79058961642853	8.55456691180124	8.47708338362346	7.8759792286046	9.38762918218632
PG01684	8.36321243270001	8.21191754564625	8.24706857770673	7.8150255851831	8.23951522671143	8.00966057789585	8.24881614820523	8.3150207072239	8.22310860435725	8.26466954876443	7.96367858000518	8.42123647942226	8.29466395744785	7.6712405640434	8.54038938318848	8.51305800755505	8.12590229531814	7.77507235936586	8.69353089439841	7.99773339076453	7.88574963508532	7.80776809623262	8.10642534002586	8.88648657660639
PG01685	4.71061975508227	4.20849730782066	3.05919222392632	4.13530131160207	5.06802046063476	2.26432791241193	4.66006309176664	4.47867819051883	7.91215885458197	2.95259789715059	3.51667220728993	3.77706243858309	3.70713249123549	4.11889656000249	3.40890005127528	3.93016707612068	4.34220736813109	4.39108036530435	4.1100727164175	3.97734625655142	4.06698319300981	4.69636137872348	3.9604833447149	4.15069209646259
PG01686	4.86914314935939	5.23774241521944	5.48367589102069	5.2615066565477	4.8785293137697	5.52702788573082	5.45391939503667	5.70976284510427	5.35292998267026	5.37098725647053	5.62432772035862	5.62286200704782	5.50191737225499	5.57932894497987	5.67824963019492	5.48605618746858	5.86679812240914	5.53967173456562	5.39449007936191	5.67676690719623	4.69658774780229	5.48164855189319	5.56231365360961	5.46457653155255
PG01687	5.2188879293844	5.86979256263214	5.80133401754273	5.66714027338938	6.28511298286851	6.28991856857612	6.24753230432458	5.67469608792585	6.00071961427668	6.2848671273046	6.38881753876253	6.30212430792979	5.8484729122763	5.80931514966414	5.87095786915062	5.66826311732584	5.83395330199184	6.20688094245216	6.01801674584756	5.92936749631692	5.99316005874163	5.56678844923495	5.1017708915256	5.79423707982925
PG01688	7.67817322465259	6.89184231804546	7.01528562364037	7.45423696000176	6.87529430447568	6.97110443224623	6.51575956542524	7.51297415824103	6.56713957582908	6.81936109010374	6.85537653912008	6.38130274166236	6.43078070914152	7.01219626554427	6.78202293342853	6.29121366991909	6.39851647726573	6.58324738639642	6.41170348948461	5.97411330802634	5.9168694471086	5.3554813130891	5.32366158307458	6.51847234442563
PG01689	3.69158957613673	4.55400188744748	4.19197054198871	3.94362998965751	4.32718083747509	4.21367900949829	4.72773238536872	4.31387227636641	4.24751667106738	4.01469224950427	4.72845029076815	4.08647726299374	4.49821661080328	3.61088807505434	4.97998666727051	4.45155330568017	4.19655999787872	4.03379857208835	4.30057412778028	4.32486370946785	3.74504453909428	4.38017455383442	4.48398402201765	4.76778667685721
PG01690	5.58359616389491	5.56969781374974	6.51525626803112	5.57070776861699	5.84743475607603	5.7662993578389	5.67511803942008	5.78357812008693	5.48066397531467	5.46345745784258	5.22002568647385	5.40221319405394	5.89843619703006	5.72827088467158	5.85505892517751	5.73940104378188	5.82424998909807	5.8521713669107	5.12581885902238	4.88867354900141	5.83262258385262	5.50787280437419	5.65803350202802	5.99696224826238
PG01691	6.63664817022346	7.09686318516471	7.27966039382284	7.07562091323006	6.31074146631906	6.82539913825494	6.79026394143974	6.90366430565191	7.345184536426	6.89192681529159	7.12140056491551	6.82378015947757	6.87736857428942	6.74306976802601	6.59631843644287	5.40453180750254	5.06378569802695	5.93551424469892	5.26870871344902	6.03827132969349	6.04075775057713	5.96032504233304	6.60493361250617	5.05369170893569
PG01693	4.81127307477099	5.12363699323815	5.30330635498719	5.20651610805098	5.13305308695406	5.29295330524761	5.14379627472927	5.46896321432777	5.79537884449924	4.68555475426958	5.64597461980319	4.93768773546332	5.09205729722409	5.15263340384154	5.18161280216735	5.41144719284603	4.82652071080318	5.30222104045429	4.85269641587565	5.08822722937954	4.37338501886051	4.65750083562016	5.0931060767146	4.55327993754717
PG01694	5.71534932665077	5.71210669112146	6.64736918261453	5.80830142418975	6.56973816708687	5.96953727527232	5.54139298182952	6.03753517180931	5.91471602825508	5.60157669191008	5.94790763749421	6.04605906767602	6.26277698132408	5.18241398719487	6.25845234938682	6.68270271805995	5.81134255342297	6.34951838921533	7.39073456424767	7.35898284518447	7.22057116671256	7.13904260558367	7.27008530948768	7.89118515311521
PG01696	5.96389545473723	5.85615811615134	6.06091394926318	5.961102379359	5.58622931911694	5.8148059949278	5.58594061035058	6.0892317713537	5.6516331308355	6.08474291150881	5.95901987940212	5.69589036916632	6.47935310667682	5.63316391311171	5.97033607444267	5.46606883440185	5.75736860696803	5.41565791533202	5.75306885745209	6.16223725586079	5.4698775940246	5.61378293234563	6.19540041877787	6.09673085808155
PG01697	2.91206651336135	2.95999519207241	2.83376144862773	4.38958287730443	4.30660135647321	4.10218384240349	4.07490567597094	3.46656280653236	2.48865073878383	3.04879555518849	3.33519255560818	2.60595157647587	2.97868850796127	2.80539709565729	2.9192495863398	2.70835104106783	2.56184571313161	2.72251117870755	4.60824310999482	4.02608359660861	3.83764968076905	4.57846620218905	5.02312218728735	3.17148661153991
PG01699	10.2147271831636	9.800324455851	10.309835655087	10.7549815964619	10.5893364935082	10.1760360408322	10.1973875437002	10.6393184437279	10.1740526593499	10.0758845565886	11.1254141945752	10.3340516191669	10.5474494232813	9.71115275259923	10.1939226634393	10.2792172435717	10.110239085979	10.8138060160666	9.96089802783125	9.91750831835184	10.0381462541572	10.8193702111007	10.405835532357	10.1410310254229
PG01700	4.27996053955075	4.00869730246704	4.22203649116349	4.22432821043213	4.14760784287128	3.8891951418393	4.00471397666333	4.338838811335	4.43613231468828	4.22414331976322	5.01630835081343	3.9617043832828	3.94526192246202	4.35858649728461	4.25144674239265	4.71940600238267	4.16312570262699	5.02356053808808	3.81558850833688	4.52549920870921	4.37856762536064	4.64207501772161	4.02304417087327	4.50064198282149
PG01701	10.0432768897753	10.1997494279137	10.3008880067547	10.437942616138	9.91404837055294	10.6114042612512	9.9762096845795	9.90412204239233	10.8498255293888	9.76316319620463	10.2903929104223	10.2221969211475	10.7828033228113	10.3656977171767	10.6035025242046	10.4324267152187	10.5557037825069	10.7221021865641	11.9729821778188	12.1639799481728	12.1967352927745	11.411849377293	12.0628786217467	11.6969252587236
PG01702	5.64995647555427	5.30493478213701	5.47637784079088	1.81767743138151	3.39186710832723	3.99062064333149	5.21024333367436	5.60772750629599	5.1424622912576	5.3117771399618	5.46011151665391	5.50708167334701	5.55574201573893	4.4057586399638	5.19782504491077	5.85267204362444	5.72795752446347	5.5094198446821	5.76180596935527	6.40007836181014	7.20181225127308	5.94407895881236	6.00322161340537	5.86407370996336
PG01705	3.48790374075901	4.22851515368245	4.54488498078774	4.13566172498432	4.90066698845343	4.5663921800659	4.68337680388627	4.34163826604038	4.0178328546064	3.81587325910443	4.19914825492442	4.48589087681349	4.56003855107496	4.7072273986317	4.74261315442944	4.67483251737712	4.94103293317772	4.43058256613883	5.4889570982436	5.32234749230982	5.16558294039156	5.32120017370493	5.8788745885647	5.16117091085837
PG01705b	7.48204957788732	7.11152825058833	7.50197977171814	7.22052870576395	7.69156495627467	7.43483329330564	7.28142772940274	7.35318305398088	7.17286574290267	7.67161904171563	6.87667797519302	7.32628408976277	7.68436207962292	7.44127233952476	6.81901703467507	7.6619919595218	7.35352963478655	7.0477712113894	8.3788830843968	8.09750657110774	7.8294164046052	8.03411001947286	8.29097330952291	8.80314650046025
PG01706	8.17582589250676	8.45932579582811	7.78664750983286	8.13832327529811	8.43537091356012	8.26918429743153	7.95727162362597	8.42717546064437	7.67313506234082	8.32866523705006	8.55437683489853	8.76353296993117	8.41905723463254	8.36719443589327	7.81238656774092	8.83961427630953	8.07183608439982	8.2069285763934	7.84729548541161	7.73454824851025	7.8739169841315	7.94723731813339	8.07484673445017	8.18766886508553
PG01708	5.35382440278357	4.94623442570859	5.20728609057275	5.02970890273431	5.23944817965394	5.37831782779567	2.95207599160431	4.23346164582473	4.71297764612116	4.75981572509867	5.21781956729159	5.07515193255244	5.62373077298163	5.33719188938768	5.19574110762133	5.05988303379999	4.78889183283081	5.22634481078071	4.40370886482218	4.89370834208605	4.68487672433952	5.12814707721328	4.79237539822149	4.60599647926068
PG01709	8.69530233448732	9.31797695996779	8.80321752935368	9.22259364902466	9.27898731152651	8.82323434874065	8.77462273140436	9.56265520453911	8.8974964191954	8.75853700249486	7.99114514977321	8.63086672301709	8.6537570278749	8.73836034988522	8.76313774845209	9.27281943049123	9.17549617661282	8.68251453498777	8.82915313576502	8.64584524436137	9.47543622365083	9.0328846924967	9.53760576822948	8.95432430600606
PG01710	9.15628576380108	8.80275727100055	9.0492804758567	8.5756626323396	8.92698866376878	8.81136626424996	8.50209558110344	8.99611575710693	9.02994609216026	8.85819023665983	8.96525045168828	8.81420365748287	9.07860604229108	9.67861689428839	8.58298057820217	8.53730757155722	8.09849630372668	9.07447596078859	8.20031202879541	8.99997771767829	8.51162140612535	8.54464860097574	8.80488335656548	8.78737323867409
PG01711	4.8274981475311	4.30511972725603	4.70355095662109	4.22652282877457	4.45427012350825	4.68758674066418	4.27843052734979	4.36136994587205	4.8472815630946	4.37947238834447	5.11473172732902	4.6006714912306	4.64009076518315	4.47093244855014	4.82327849191627	4.58208027923114	4.92755307954384	5.15366162449375	4.11108241884567	5.02414120290087	4.18957821122652	5.20077044562897	4.86033398799264	4.95952841111588
PG01712	6.72252513916229	6.29538322460952	6.23103230592988	6.9912393866401	7.00458997262931	7.20431465915331	7.69469998735634	7.21398208154112	7.66346234416865	7.27180627157207	6.63253907380488	7.60130298222989	6.68641922698891	7.0188649203402	7.7184862205819	6.95812480392968	6.32990441395521	6.73708782012085	7.13195911309606	7.06252456706934	7.75062491468222	7.11173676153468	6.87679061411637	7.45420982634453
PG01713	10.4912244996098	10.7935423057995	10.5428157876098	9.99826795488883	10.3080284626543	10.2666602101739	10.4434141425281	10.2848988757925	10.9849402632316	9.87580897067605	10.2075557559817	9.90148574050826	10.220780403287	10.9670857446546	10.4021707132885	9.73710830382215	10.0703683706414	9.80055842841021	10.0795580762757	10.266005102717	10.1386350337079	9.99301441428704	10.6214445081335	9.66001733555667
PG01714	6.69828696916786	7.10909128277356	6.39427286669247	6.49670531908783	6.61586730549673	6.37723951249799	6.63584586487904	7.26393270346377	6.5683735099138	6.39774111191303	6.5359949868273	5.9850053809499	5.98655027242797	6.69477909884963	6.85252135991921	7.13194321168003	7.0032236528021	7.15726212283498	8.18161400046671	7.91052953792463	7.27030038311363	7.91986105224938	7.45810171206233	7.36919807922302
PG01715	4.45303955427828	4.64646783262037	4.84141402329979	4.0563565749038	4.39677847872064	4.48488469439371	3.65147045837896	3.07573421356602	3.84549994271158	4.54675069461666	4.13693111517245	3.59969285277277	4.96364113573546	4.7120808586894	4.68797562937599	4.20929895510889	4.39724764757066	4.92868414792364	4.49643878779258	4.44004244499062	3.97189418769355	4.79314380919474	3.9340952566017	4.5243925362754
PG01716	5.7549242724786	7.0348530822685	5.69760854739948	6.77283091427184	6.12434448284816	6.21218392509361	6.23519406054374	6.14258290706219	6.80866955807361	6.0534074586129	6.03307592960877	6.113602463048	5.77873252504229	5.9858759291614	6.17319316260816	6.73914755539365	5.98426862012397	6.57370821877914	6.26403615635146	6.09434051941048	6.15258136984267	5.7743651200785	5.60677974007017	6.15797539645594
PG01716b	5.79494148396274	5.67363949026686	6.27373033809418	5.86668240888808	6.09779545807463	5.93218798561475	5.84387128010795	6.23049384194886	6.06014949932862	6.15415704206782	6.24756438047353	6.4021354014826	6.39002025164436	5.62490499553623	6.04342425404271	6.33001743435958	6.14080231740528	6.06492884967807	6.37869981616605	6.03088280446822	6.12366304279512	6.77889907884868	5.78511929068976	6.61066783610525
PG01717	7.38081239368565	6.24628455250447	6.98767853016793	7.11732795943875	6.82968512786653	6.72294790610948	7.37070806252401	6.316838481554	6.88892796207692	7.34744301122752	6.98076690224895	7.17389280993479	7.03663533434625	6.51781943498445	6.79204687391481	6.23779483756779	7.3474308614384	6.14015049302341	6.14575222384751	6.07266984638874	6.32149256378637	7.19954990276111	6.08410251830588	6.93194461733309
PG01718	8.89182517334106	8.92393413072402	8.59627687832222	9.06907138695485	8.62610569186188	8.42273242797811	8.72518911554988	9.32662160484035	9.28144019612239	8.43956880278674	8.71698877836302	8.37604233782783	8.67273834691661	8.43936024406762	8.595018297769	8.56889254221788	8.66020149219903	9.23818035393825	9.0965646728485	8.43729270170166	7.8502758656367	8.90582540799909	8.41570606951762	8.41837230400913
PG01721	8.92094817859784	9.59106900658842	8.75036855584703	7.88254833735758	9.40843521531105	8.59716859159789	8.31645591707691	8.90917613606721	9.1985780640939	8.44140859516285	8.58020270363375	8.56243694803608	8.51981535172202	8.89196613040703	8.59141702390636	8.63164147913467	8.9038646084451	8.52402089713901	8.76724749674611	8.60670221953516	9.24308846148849	8.51177379708757	8.66938554172149	8.9022445866874
PG01723	7.36139624223885	6.60508754179158	7.58718321380455	7.40228072715072	7.08600843613132	7.27871046978147	7.03873531363165	7.23835605708543	7.14034639462039	7.84409650900406	7.32614101392204	7.15028145888379	7.12370951462849	6.72798568192289	7.51652505788601	7.21034980048861	7.20704191777737	7.53885892199582	7.98972473505003	7.28325785739092	7.26133473822898	7.53428648037389	7.75824042721586	6.98168714438156
PG01724	3.59810079010126	3.84653288690677	4.0309222054188	4.09414037229492	4.06733038127904	3.74346970973656	3.52596513536431	3.34177734805414	4.17310897633028	3.47576923819268	3.96674888086956	4.18416184745201	3.9792034523607	4.01567265118853	4.07741630270449	3.70276538665746	3.16032063437813	4.23784148938923	3.54232054639175	1.61085750375993	3.79360520472805	3.77949604629004	3.21027469846751	4.00192800068968
PG01725	6.81692534169925	6.68511344382843	6.61808976831321	7.18993529554656	6.65093949689271	6.2919470893205	6.50885278598514	6.54474499901972	7.32184591722111	6.58534931754171	6.85027404682912	6.27748931850165	6.42870823647162	6.49266861787923	7.12202846962204	7.23568029498194	6.52509788123388	5.59278361172173	6.196966013273	6.56551329191502	6.9584629883554	6.79168910856504	6.55035904499872	6.92715264574413
PG01726	5.40142006904916	5.51429039262882	5.58994153795922	4.51947269235447	5.02789407618901	5.07739001142639	5.24157069789527	5.16702843989859	5.10953899852288	5.04654751956092	5.13315912319204	5.06728608007197	4.87408866260271	5.19631534637822	4.73268539384897	4.87738319423069	4.87751141528995	5.08493288276212	4.40277948930826	4.45125896640505	5.09022367681629	4.71702343143601	4.89593871293119	5.17249409606755
PG01727	6.51851304008182	5.62483600400093	5.22101054549347	6.29095852045949	6.21730782606233	5.56233514710761	6.00927046319097	5.68767519969557	5.68532265804202	5.85065084897243	6.29191842181188	5.95861608982336	5.80458159887313	6.05530205933507	5.76325831241692	5.37728253450935	5.78139004988624	5.63927950125206	5.6106848794749	5.93100464536715	6.32120893644172	5.98370888634383	5.59914427517242	5.96145502879317
PG01728	3.1924663856797	3.4952202364783	4.82764571265434	3.08470779892893	4.69582444671727	2.85563009809406	3.50323073944585	3.37983181946781	7.91215885458197	3.26349664135766	3.02782169034441	3.24622829726197	4.45468468986436	3.39053172671666	4.18866597753946	4.08491570549066	3.43936393759737	3.57958456726011	4.07763864428574	2.96910958739815	3.75984557326951	3.46735139631062	4.5752019159467	3.52248741128198
PG01729	10.8825264210526	11.0591660074978	10.9327369588875	11.648928859247	10.2160449959698	11.2874118077751	10.6733307362862	11.307183295649	11.0506636875779	10.8007168107549	10.8103447600368	10.506769276108	10.5916718547928	10.8691622697928	10.8757521107119	10.8026817408574	10.5487449201546	10.8710137821907	10.3020648242257	10.0311783047362	10.4739766150002	11.3884366852258	10.6916149499345	10.791081477209
PG01730	6.10154059144897	6.32970515468501	6.14361354593965	5.72684269766871	6.50907645385561	6.20523977127443	7.19746007722673	6.94847696650047	6.26778760999435	6.8764760571791	7.57353290829398	6.88925818055175	6.33052977192889	5.76505116381541	6.3815498121884	5.72422677018365	5.30277358183318	4.67709232180519	5.66153570890529	5.94535859481464	5.81483377834793	5.98673020731752	4.64546331738688	5.96531846566478
PG01732	14.6234808956516	15.0164537089327	14.8872037794547	15.7717810657941	15.0992689860308	13.9012468736459	14.438244774187	14.579475303553	15.0709603920776	14.7302054114412	14.6672141931215	14.9659157067033	14.9186068799295	15.1043349870723	15.0755798519572	15.0587771906274	15.3487723936316	14.5031838483332	15.1534034100236	14.893311698832	15.1866066890501	14.4209346046002	15.6177259626845	15.4590967452529
PG01733	5.81155931616599	6.22470963246357	6.21145314655467	5.9057644176127	5.12745886909246	6.26052078045609	6.10182018529227	6.14733018375671	5.71555988119328	5.48747280188987	6.27641446296794	5.9342633690992	5.57796463593226	6.42235701444147	5.87538318011592	5.84864158239499	5.79427367974251	6.03151347274038	6.03394665358101	5.7284554399775	5.95691252615668	6.00934168688095	5.42073731854288	5.38865499296367
PG01734	5.3906865017222	5.04562698791763	5.03878186041243	5.09506337237874	4.68712220782195	5.18628017070368	4.4063288439554	5.04368859778841	5.2906192554959	5.01016444126716	4.95730550272265	4.95525611563908	4.43286752023021	4.09239743610597	3.73043579980823	5.08194741900073	5.06392108629917	5.86924249523807	4.68851073863295	4.6713995792216	4.53496877563788	5.44800232050143	4.43118044674686	4.70890259673813
PG01735	9.84050916460435	9.47376894472828	9.42400826638833	9.89804563116921	10.0546493384567	9.92676784681208	9.48618326510168	9.33939371412552	9.47218750620986	9.37898005894938	10.2659191722298	10.1089034199011	9.75864938649004	9.96091259929599	9.46237377524244	9.47495154232799	9.23570332766738	8.8521571485959	9.15736392127159	9.25919543261473	10.1451629818803	9.82290545669182	9.92458840131758	9.54004264512269
PG01737	8.63714748605487	8.66918019040971	8.19944039740712	8.57908563978063	9.24181375880214	8.72722460286248	8.45417691554411	8.08119589962742	8.61087880636326	8.84867989697404	8.50925167122783	8.9430834282895	9.25731074071544	8.62089097451458	8.97795091006005	8.41068590808512	8.67383490088685	7.83261311909704	9.17709107346115	9.44327989722281	9.17454030870604	8.98342121849569	9.11130140294645	9.19294599131961
PG01739	10.3823458891604	9.96050873337861	10.7122743162552	10.9115703865254	10.6039266535913	10.1246058989969	10.281636013108	10.5311795748672	10.3736984330224	9.92052619482618	10.0825589730442	9.55668316864606	10.3933995237991	10.6729092444381	10.8851519162792	10.2611055285257	10.3792883417311	10.2889708441726	9.93906684220645	10.7468162159985	9.87004904521255	10.3469032475856	10.225546648181	10.0052712228229
PG01740	9.78949612065188	9.19755309718643	9.96746784196991	9.40022623008081	9.7309351996173	9.5538581538833	9.20344315764334	9.00832114986769	9.20274171569054	9.11955264532703	9.82173825137762	8.67430527011642	10.1295180703883	9.73410082903188	9.2558509746112	8.86548203810092	8.8477480116214	9.69780698095359	8.80243419738824	9.86456856134088	9.02034151771008	9.61813071985297	9.51407085030071	9.69634816001473
PG01741	5.33528112676534	5.47783017070139	5.62946987216497	5.30971511153399	5.7983775329052	5.53781257492683	4.90553703929517	5.95811176171551	5.09588636922545	5.68353929820012	5.30369769071171	6.07941824096519	5.40284191600773	4.86746095957837	6.0734991335365	5.56640786318008	5.36241177746301	5.53415244470438	5.03565542675669	5.57621924558899	5.47524144973103	5.39934960472125	6.04038030968406	5.70789156647025
PG01742	8.62546425159069	8.55892422272795	9.37827615726791	9.26389564422229	8.28472010821517	8.86657601340168	8.89051447637612	9.17148245578743	9.1559719098643	8.72838071221996	8.59123380047494	8.99773866979636	9.03597192734089	8.6982079747946	9.51658506127344	8.78354845768685	9.35431045350942	9.26964791545367	8.6620830148668	7.92577497209425	7.75189365206206	8.71221067259876	8.82708875121967	8.36573361800208
PG01743	11.2533594589087	11.5732320378191	11.6119013561404	11.9624125976346	10.8780450444295	11.0485698193571	10.3338630236308	10.9021239228691	10.918478073206	11.1436236810846	11.1540569193235	11.2165504193479	11.1586503624762	11.8777473694189	11.1506798390254	11.416501631569	10.6777167637557	11.3814338322206	11.1267445560185	11.0491644311955	10.7862037039928	10.8502446254343	11.2107843964169	11.1890085134803
PG01744	3.66049823513157	3.58563854719441	4.91828340169514	3.05460917699344	3.25952508457679	3.46640953621471	3.73805071381847	2.62007596487895	3.61616181681181	3.19097286022468	3.86140704641844	2.93787479674879	2.70870055744646	3.92258757991926	3.92191913088962	3.07303191113594	3.32728160276909	3.27186428224114	3.15190815055867	3.61446630153593	3.2431048609021	2.93023958685835	2.56147388246993	2.75586700047808
PG01745	8.20102333610225	8.39535017379998	8.29036832006037	8.40220144217325	9.1265353701483	8.8406519511619	8.80679803654632	8.69987618458627	8.13071731698428	8.98578463807672	8.43544161845948	8.15942756079715	9.69928661628128	8.75750905679552	8.33159061802987	9.0346160919026	8.22089214365941	8.99720929158124	8.15019019071977	8.57434386976954	8.46913229606852	8.711638296269	7.81126038134182	8.43635545119175
PG01746	6.32214823555573	6.18427381715703	6.60595151665744	6.25010821010725	6.6610022100311	6.13460155508727	6.43127560431777	6.36294529756912	6.38155825147573	7.13652537684672	6.66811987776836	7.3160862726923	6.1531528718247	6.0570282297085	7.40308325529885	6.39339980835922	7.25461317151373	6.10317856996951	6.16504383654307	6.52139969777434	5.75845252923797	6.03250056300745	6.64060190715531	6.32115642080772
PG01747	10.9824229872062	10.611200714625	11.4279561307681	10.7480211352466	10.7534441212737	10.6369901949123	10.4717642259328	10.554161446378	10.4867961121322	10.5817543273629	10.9285981048427	10.9706172588349	10.8078408503786	10.7308613892292	10.6466011196097	10.5474232316421	10.5828091258108	10.6221438006983	10.2207497119208	10.6092258984071	10.0729062655348	10.4212261820925	10.7169063157139	10.2202197624608
PG01749	6.07005762061359	6.07203446274217	6.33713107787078	6.00900003636241	5.90521638479256	5.83645206502697	6.30756182801302	6.4526308863423	5.73543321412924	5.92951484811005	6.22900528001024	6.09037782081099	5.97357951891421	5.98983399502108	6.2439870299562	5.83668968084015	5.73992365701479	5.85839719327755	5.4615727354594	5.30737583535234	6.11819715832328	6.16955660211512	5.33996726537963	6.52908731984754
PG01750	10.2563189950085	10.2038568233549	10.3217429904648	10.0643663292004	9.81269636078547	9.71774593003115	10.3743520100589	10.1226333118167	9.61783693325236	10.1876071949441	10.0549715198125	9.74635793342569	10.7695475667158	10.0905770653303	10.1052670224524	10.4171076799684	10.2631658921915	10.5562554332404	11.3636102419586	10.8007322062871	11.6426415545634	11.9721138455691	12.4287291895445	11.804517761848
PG01751	4.36994256989027	4.65770644873432	4.23024262204105	4.28768620339332	4.79495310727569	4.16173056511163	4.1259715766349	4.31041453388481	3.13289637927305	4.04931620733829	4.0561372381597	4.22677134604582	3.70728573338268	3.89680240075285	3.99732713598153	3.24283236362032	3.63727291595753	4.99614981946912	4.36658684488693	3.99152118301265	4.30680693917122	4.42781418905895	4.2386846047569	4.41077247494434
PG01752	6.59301712000102	5.6800061666181	6.56039002961643	5.64456369998554	5.86897387385773	5.50899080351971	5.47911951235998	5.89739036069387	5.35105934905822	6.14843483928713	6.00867879125187	6.1180619576195	6.20553717587427	5.43251839396203	5.5664519782253	5.89392369354914	5.66844136921574	5.89450651925391	6.0009417734413	5.58657016023697	5.60689286735222	5.92365676891584	6.00931098247512	5.72037120193193
PG01753	8.80268223406006	8.58664807478261	9.39550834231347	8.97205586136536	8.81815566449821	8.97447819820217	8.96622532844912	9.11320047350671	8.86622606904172	8.25197161577217	8.72356298015015	8.41975746444978	9.26196159040119	9.28341899141482	9.05410517855574	9.2664093600613	8.80698752299631	9.41661351699772	8.0008283798746	9.19346717264665	8.98017301946048	9.3249329103323	8.68825077301633	8.46871533607051
PG01754	6.65475388674264	6.5399361819141	6.12902108231442	6.19363430656816	6.32118582353389	6.17851092232654	6.33038197881234	6.02542383990119	6.51535878736064	6.22343672772392	6.26872732785553	5.99083796383967	6.04122079537895	7.14491660055973	6.47927865052257	6.47897357259497	5.39689022739905	5.29759683912513	6.71392191656943	6.36836179894671	6.17160809024228	6.28803443531257	6.25417817793724	6.5128465421978
PG01755	11.2640792059801	10.6716801697777	10.873490224395	10.7453822369044	11.0053828419302	10.5137152751915	10.9415122927935	10.2534536324954	11.2024337693987	10.5537627059937	10.9236583293084	11.0390811696218	11.0346410787121	10.503076520952	10.9861199063887	10.0586868524578	10.9597281340334	10.5684238234472	11.0479797235838	10.8062139976573	10.6548928153411	10.4993733947133	10.8725163718649	10.843450341285
PG01756	6.96884730306743	7.13554499652481	7.04172931931732	6.55541591021788	7.35886226443535	7.25688143300295	7.0045552141943	7.3470183434709	7.51068289248594	7.39735984675978	7.23071189257429	6.51957569256138	7.1214220591761	7.27858053672974	8.06862566921109	7.19839888627456	8.02414066571832	7.23380770397037	7.33091381793146	7.72614518037137	7.11837361659485	7.73078827794099	7.22274426497185	7.22915702473741
PG01757	8.60492822021053	7.62492208743806	8.67037151190863	8.39196847258466	8.09610713519663	8.41634235841596	7.82517768737456	8.31584362861434	7.87540666349876	8.55653809653635	8.52348463862517	8.07180636335896	8.76054457708251	8.49804853487501	8.04799973153262	8.34698495225866	8.23233842588652	8.2283536233716	8.43746097503885	7.73612796631317	8.08027978443722	8.48660478121045	8.2873946096833	8.01208360912479
PG01758	6.16161178222535	6.11913572034345	6.73660920008227	6.32602144706603	6.2951482688951	6.26828367326786	5.98842001934782	6.64493248112818	5.84578909611219	6.12110187290402	6.12069262982396	6.35943035482583	6.07753458086981	6.23714670143211	6.25233638803217	6.17811170762156	6.10706704713618	6.17796275529325	6.18308542399238	6.30520573684697	5.94795735137874	5.72033640387766	6.15155018693543	6.30537953541136
PG01759	3.10094399468328	3.6364235645642	3.74771512456844	3.20260244290625	3.63138985648765	2.69915375911733	3.57902801182836	4.05915687113223	3.50195690080881	3.0492268507401	3.17859166230825	2.92280297665927	4.59260565325177	4.96092272717521	2.86481178213774	4.39388617712726	2.57114486732431	4.03822609868908	2.46305553886735	3.19686492161965	3.88778701424111	3.07766706723262	2.96683783705427	3.73663533797091
PG01760	10.7311535640114	10.5007262858098	10.4160106542323	11.2051212920773	11.2641889578548	10.3818665805093	10.6466460946368	11.5540724995869	11.5822490338173	10.8122018157743	10.4747406794871	10.5248612611447	11.1869805217963	11.1912485808248	10.9323980136222	10.8779615339358	11.3621183792413	11.8670849852806	10.5860323721238	11.3003970803081	10.819969855956	10.5804195861773	11.0578291883001	10.6360707747031
PG01761	4.52689813059237	4.8868159510043	5.50512475406779	2.9473484876369	4.63711271830344	4.02866894381946	4.45879953762557	4.96088841099416	4.60410567909852	5.03885622989639	4.66630401420521	4.70040693510284	4.41756835903231	4.89402302543399	4.76200643951993	4.59052287912451	4.74704607153509	4.93078685279345	4.66668624490558	4.37306770341975	4.57022670399112	4.91650580763122	4.43454733745028	4.441188648157
